latitude,longitude,date,max_chla
50.25,357.25,2011-02-17,1.662114143371582
50.25,357.5,2011-03-21,1.9518473148345947
50.25,357.75,2011-03-21,1.8096550703048706
50.25,358.0,2011-03-21,1.698850393295288
50.25,358.25,2011-01-24,1.7786073684692383
50.25,358.5,2011-01-24,2.811082363128662
50.25,358.75,2011-01-24,2.618624448776245
50.25,359.0,2011-01-08,2.4837892055511475
50.25,359.25,2011-01-08,2.4099602699279785
50.25,359.5,2011-09-29,1.7313777208328247
50.25,359.75,2011-05-08,2.1658849716186523
50.5,345.0,2011-04-06,1.0046873092651367
50.5,345.25,2011-04-06,0.9500078558921814
50.5,345.5,2011-04-06,0.8676108121871948
50.5,345.75,2011-04-06,0.7509362101554871
50.5,346.0,2011-04-06,0.872434675693512
50.5,346.25,2011-04-06,1.1376712322235107
50.5,346.5,2011-04-06,1.110572338104248
50.5,346.75,2011-04-06,1.0465747117996216
50.5,347.0,2011-04-06,0.8406566381454468
50.5,347.25,2011-06-09,0.8070290684700012
50.5,347.5,2011-07-27,0.8877429962158203
50.5,347.75,2011-06-09,1.0413161516189575
50.5,348.0,2011-04-06,1.1889128684997559
50.5,348.25,2011-04-06,1.1908360719680786
50.5,348.5,2011-04-06,1.1746405363082886
50.5,348.75,2011-04-14,1.2411048412322998
50.5,349.0,2011-04-14,1.1870777606964111
50.5,349.25,2011-04-14,1.2270852327346802
50.5,349.5,2011-04-14,1.2170042991638184
50.5,349.75,2011-04-14,1.5541146993637085
50.5,350.0,2011-04-14,2.0215272903442383
50.5,350.25,2011-04-14,1.865446925163269
50.5,350.5,2011-03-29,1.6779512166976929
50.5,350.75,2011-05-16,1.2422254085540771
50.5,351.0,2011-04-06,1.340809941291809
50.5,351.25,2011-04-06,2.2878475189208984
50.5,351.5,2011-04-06,2.200117826461792
50.5,351.75,2011-04-06,2.0839898586273193
50.5,352.0,2011-12-10,1.6660141944885254
50.5,352.25,2011-12-10,1.8738943338394165
50.5,352.5,2011-12-10,2.3091318607330322
50.5,352.75,2011-04-06,1.35117769241333
50.5,353.0,2011-04-06,1.4828280210494995
50.5,353.25,2011-04-06,1.7401986122131348
50.5,353.5,2011-04-06,2.395798683166504
50.5,353.75,2011-04-06,1.847522258758545
50.5,354.0,2011-02-09,1.7147530317306519
50.5,354.25,2011-05-08,1.358136534690857
50.5,354.5,2011-04-14,1.141545057296753
50.5,354.75,2011-09-29,1.5034972429275513
50.5,355.0,2011-11-24,5.705713748931885
50.5,355.25,2011-09-21,3.0839216709136963
50.5,355.5,,
50.5,355.75,,
50.5,356.0,,
50.5,356.25,,
50.5,356.5,2011-01-24,3.9487464427948
50.5,356.75,2011-02-17,2.0020506381988525
50.5,357.0,2011-12-10,2.3192684650421143
50.5,357.25,2011-12-10,3.224496364593506
50.5,357.5,2011-01-08,3.170973062515259
50.5,357.75,2011-12-10,2.773221015930176
50.5,358.0,2011-03-21,2.80157470703125
50.5,358.25,2011-11-24,3.6258678436279297
50.5,358.5,2011-11-24,4.338764190673828
50.5,358.75,2011-04-14,4.886715412139893
50.5,359.0,2011-10-31,4.618558406829834
50.5,359.25,2011-10-31,3.986654281616211
50.5,359.5,2011-02-01,2.5778849124908447
50.5,359.75,2011-11-24,2.36653995513916
50.75,345.0,2011-04-14,0.8573609590530396
50.75,345.25,2011-04-06,0.9006083607673645
50.75,345.5,2011-04-06,0.9302165508270264
50.75,345.75,2011-04-06,0.9964648485183716
50.75,346.0,2011-04-14,0.8890320658683777
50.75,346.25,2011-04-14,1.0188677310943604
50.75,346.5,2011-04-14,1.042681097984314
50.75,346.75,2011-04-06,0.991746187210083
50.75,347.0,2011-04-30,0.9487196803092957
50.75,347.25,2011-06-09,1.0285998582839966
50.75,347.5,2011-04-06,1.080479383468628
50.75,347.75,2011-04-06,1.1577036380767822
50.75,348.0,2011-04-06,1.1420596837997437
50.75,348.25,2011-04-30,1.2052419185638428
50.75,348.5,2011-05-08,1.176748275756836
50.75,348.75,2011-06-25,1.3422648906707764
50.75,349.0,2011-04-14,1.45335853099823
50.75,349.25,2011-04-14,1.956794261932373
50.75,349.5,2011-04-14,2.13835072517395
50.75,349.75,2011-04-14,2.290696382522583
50.75,350.0,2011-04-14,1.7047454118728638
50.75,350.25,2011-04-14,1.4621171951293945
50.75,350.5,2011-04-14,1.31888747215271
50.75,350.75,2011-12-10,1.354238748550415
50.75,351.0,2011-12-10,1.3213176727294922
50.75,351.25,2011-12-10,1.3822290897369385
50.75,351.5,2011-04-06,1.978731632232666
50.75,351.75,2011-12-10,1.5570170879364014
50.75,352.0,2011-12-10,1.7118300199508667
50.75,352.25,2011-12-10,2.061331272125244
50.75,352.5,2011-12-10,1.7620991468429565
50.75,352.75,2011-12-10,1.8321633338928223
50.75,353.0,2011-12-10,1.776906967163086
50.75,353.25,2011-04-06,4.481797695159912
50.75,353.5,2011-04-06,5.932627201080322
50.75,353.75,2011-04-06,4.960673809051514
50.75,354.0,2011-04-06,4.16947603225708
50.75,354.25,2011-04-06,2.8540332317352295
50.75,354.5,2011-04-14,1.5232489109039307
50.75,354.75,2011-04-14,1.4456106424331665
50.75,355.0,2011-12-02,2.620171546936035
50.75,355.25,2011-04-30,3.09279203414917
50.75,355.5,2011-01-16,2.5658822059631348
50.75,355.75,,
50.75,356.0,,
50.75,356.25,,
50.75,356.5,,
50.75,356.75,2011-12-10,4.100301265716553
50.75,357.0,2011-12-10,4.147586345672607
50.75,357.25,2011-12-10,4.1213459968566895
50.75,357.5,,
50.75,357.75,,
50.75,358.0,2011-12-10,4.080533504486084
50.75,358.25,2011-05-08,5.077177047729492
50.75,358.5,2011-05-08,5.813727855682373
50.75,358.75,2011-04-14,9.00747299194336
50.75,359.0,2011-11-24,5.429183006286621
50.75,359.25,2011-12-10,8.25163745880127
50.75,359.5,2011-12-10,10.129034996032715
50.75,359.75,2011-10-23,6.219600677490234
51.0,345.0,2011-08-28,0.8880628943443298
51.0,345.25,2011-06-01,0.953667163848877
51.0,345.5,2011-08-12,0.9699044823646545
51.0,345.75,2011-08-28,1.0088510513305664
51.0,346.0,2011-08-28,1.0331263542175293
51.0,346.25,2011-07-27,1.1165001392364502
51.0,346.5,2011-04-14,1.1404831409454346
51.0,346.75,2011-07-27,1.1127992868423462
51.0,347.0,2011-06-09,1.155089020729065
51.0,347.25,2011-06-09,1.1836234331130981
51.0,347.5,2011-06-09,1.017372488975525
51.0,347.75,2011-07-27,1.0441843271255493
51.0,348.0,2011-04-06,1.0236293077468872
51.0,348.25,2011-04-22,1.254260778427124
51.0,348.5,2011-04-30,1.1416927576065063
51.0,348.75,2011-06-25,1.3587945699691772
51.0,349.0,2011-04-14,1.6308952569961548
51.0,349.25,2011-04-14,1.87208092212677
51.0,349.5,2011-04-14,2.37178635597229
51.0,349.75,2011-04-14,2.379568576812744
51.0,350.0,2011-04-14,2.121832847595215
51.0,350.25,2011-04-14,1.8500370979309082
51.0,350.5,2011-04-14,1.5221344232559204
51.0,350.75,2011-09-21,1.405903935432434
51.0,351.0,2011-12-10,1.5661815404891968
51.0,351.25,2011-12-10,1.5547471046447754
51.0,351.5,2011-12-10,1.5091525316238403
51.0,351.75,2011-12-10,1.4461866617202759
51.0,352.0,2011-12-10,2.2028567790985107
51.0,352.25,2011-12-10,1.9359678030014038
51.0,352.5,2011-04-06,1.4469006061553955
51.0,352.75,2011-04-06,1.65025794506073
51.0,353.0,2011-04-06,1.5066490173339844
51.0,353.25,2011-04-06,2.3271632194519043
51.0,353.5,2011-04-06,3.568715810775757
51.0,353.75,2011-03-21,5.230461597442627
51.0,354.0,2011-03-29,3.935328483581543
51.0,354.25,2011-04-06,3.5931200981140137
51.0,354.5,2011-04-06,2.519404649734497
51.0,354.75,2011-04-06,1.563320517539978
51.0,355.0,2011-04-06,1.742706060409546
51.0,355.25,2011-09-05,3.027670383453369
51.0,355.5,2011-09-05,5.723480224609375
51.0,355.75,2011-09-05,10.084928512573242
51.0,356.0,,
51.0,356.25,,
51.0,356.5,,
51.0,356.75,,
51.0,357.0,,
51.0,357.25,,
51.0,357.5,,
51.0,357.75,,
51.0,358.0,,
51.0,358.25,,
51.0,358.5,,
51.0,358.75,,
51.0,359.0,,
51.0,359.25,,
51.0,359.5,,
51.0,359.75,,
51.25,345.0,2011-06-09,1.0197232961654663
51.25,345.25,2011-08-04,0.995163083076477
51.25,345.5,2011-08-28,1.067753553390503
51.25,345.75,2011-04-22,1.0549618005752563
51.25,346.0,2011-04-22,0.9999557137489319
51.25,346.25,2011-04-14,1.1595522165298462
51.25,346.5,2011-07-27,1.0308916568756104
51.25,346.75,2011-04-14,1.0593645572662354
51.25,347.0,2011-04-14,1.2183458805084229
51.25,347.25,2011-04-14,1.1971997022628784
51.25,347.5,2011-04-14,1.1020090579986572
51.25,347.75,2011-04-06,1.265142798423767
51.25,348.0,2011-04-14,1.4602614641189575
51.25,348.25,2011-04-22,1.386914610862732
51.25,348.5,2011-04-30,1.3482495546340942
51.25,348.75,2011-04-22,1.5629585981369019
51.25,349.0,2011-04-14,1.8587487936019897
51.25,349.25,2011-04-14,1.8794809579849243
51.25,349.5,2011-04-30,1.3286490440368652
51.25,349.75,2011-04-14,2.171905279159546
51.25,350.0,2011-04-14,2.21165132522583
51.25,350.25,2011-04-14,2.056657314300537
51.25,350.5,2011-04-14,1.3280177116394043
51.25,350.75,2011-09-21,1.9972506761550903
51.25,351.0,2011-09-21,1.9429429769515991
51.25,351.25,2011-05-24,1.930838942527771
51.25,351.5,2011-03-13,2.242382049560547
51.25,351.75,2011-03-13,2.4579434394836426
51.25,352.0,2011-09-13,1.7316786050796509
51.25,352.25,2011-09-13,1.4267011880874634
51.25,352.5,2011-02-17,1.2266299724578857
51.25,352.75,2011-02-17,1.2182397842407227
51.25,353.0,2011-03-29,1.244612693786621
51.25,353.25,2011-03-29,3.1379542350769043
51.25,353.5,2011-03-21,5.08939790725708
51.25,353.75,2011-03-21,4.985072135925293
51.25,354.0,2011-04-06,4.667455673217773
51.25,354.25,2011-04-06,3.8005261421203613
51.25,354.5,2011-04-06,2.01334285736084
51.25,354.75,2011-04-22,1.651816487312317
51.25,355.0,2011-02-01,1.5717387199401855
51.25,355.25,2011-02-01,2.3496346473693848
51.25,355.5,2011-02-25,2.9830501079559326
51.25,355.75,2011-01-16,5.3976240158081055
51.25,356.0,2011-04-14,7.069667339324951
51.25,356.25,2011-09-05,15.665348052978516
51.25,356.5,2011-10-07,29.229347229003906
51.25,356.75,2011-10-07,19.771631240844727
51.25,357.0,2011-03-29,59.85171127319336
51.25,357.25,,
51.25,357.5,,
51.25,357.75,,
51.25,358.0,,
51.25,358.25,,
51.25,358.5,,
51.25,358.75,,
51.25,359.0,,
51.25,359.25,,
51.25,359.5,,
51.25,359.75,,
51.5,345.0,2011-08-28,1.1290802955627441
51.5,345.25,2011-08-04,1.1605572700500488
51.5,345.5,2011-07-27,1.1582943201065063
51.5,345.75,2011-04-22,1.2505998611450195
51.5,346.0,2011-04-22,1.1529463529586792
51.5,346.25,2011-04-22,1.2148185968399048
51.5,346.5,2011-04-30,1.5510936975479126
51.5,346.75,2011-04-30,1.407934308052063
51.5,347.0,2011-04-14,1.250981330871582
51.5,347.25,2011-04-14,1.1245224475860596
51.5,347.5,2011-04-14,1.179075837135315
51.5,347.75,2011-04-22,1.300225853919983
51.5,348.0,2011-04-30,1.538591742515564
51.5,348.25,2011-04-30,1.5449786186218262
51.5,348.5,2011-04-30,1.5152082443237305
51.5,348.75,2011-04-22,1.5775128602981567
51.5,349.0,2011-04-22,1.520920991897583
51.5,349.25,2011-04-14,1.9342740774154663
51.5,349.5,2011-04-14,1.704009771347046
51.5,349.75,2011-04-14,1.4996038675308228
51.5,350.0,2011-09-21,2.2524144649505615
51.5,350.25,2011-02-01,2.149113655090332
51.5,350.5,2011-06-01,3.3841540813446045
51.5,350.75,2011-02-01,2.217832565307617
51.5,351.0,2011-02-01,2.0010201930999756
51.5,351.25,2011-09-13,1.820360541343689
51.5,351.5,2011-05-24,2.001979351043701
51.5,351.75,2011-05-24,2.8143181800842285
51.5,352.0,2011-03-13,2.653005599975586
51.5,352.25,2011-03-13,2.2682316303253174
51.5,352.5,2011-03-05,1.8668839931488037
51.5,352.75,2011-07-19,1.9040030241012573
51.5,353.0,2011-07-19,1.6868386268615723
51.5,353.25,2011-04-06,2.7489447593688965
51.5,353.5,2011-04-06,4.0320539474487305
51.5,353.75,2011-03-21,5.201633930206299
51.5,354.0,2011-03-29,4.02197790145874
51.5,354.25,2011-03-21,3.017902374267578
51.5,354.5,2011-05-08,1.994279384613037
51.5,354.75,2011-05-08,2.867760181427002
51.5,355.0,2011-09-05,2.965686798095703
51.5,355.25,2011-05-08,3.220975399017334
51.5,355.5,2011-02-01,3.7991628646850586
51.5,355.75,2011-02-01,5.130018711090088
51.5,356.0,2011-01-16,8.253669738769531
51.5,356.25,2011-11-24,8.836857795715332
51.5,356.5,2011-09-05,34.26277542114258
51.5,356.75,2011-10-07,18.275264739990234
51.5,357.0,2011-03-29,19.457382202148438
51.5,357.25,,
51.5,357.5,,
51.5,357.75,,
51.5,358.0,,
51.5,358.25,,
51.5,358.5,,
51.5,358.75,,
51.5,359.0,,
51.5,359.25,,
51.5,359.5,,
51.5,359.75,,
51.75,345.0,2011-08-28,1.1028902530670166
51.75,345.25,2011-08-28,1.083089828491211
51.75,345.5,2011-08-12,1.047325611114502
51.75,345.75,2011-04-14,1.2761491537094116
51.75,346.0,2011-04-14,1.266263723373413
51.75,346.25,2011-04-14,1.4833924770355225
51.75,346.5,2011-04-30,1.4533661603927612
51.75,346.75,2011-04-14,1.5096386671066284
51.75,347.0,2011-04-14,1.4263317584991455
51.75,347.25,2011-04-14,1.3291621208190918
51.75,347.5,2011-04-22,1.360164999961853
51.75,347.75,2011-04-30,1.5137959718704224
51.75,348.0,2011-04-30,1.5190016031265259
51.75,348.25,2011-04-30,1.342430591583252
51.75,348.5,2011-04-14,1.4018073081970215
51.75,348.75,2011-04-22,1.6671903133392334
51.75,349.0,2011-04-22,1.2820733785629272
51.75,349.25,2011-04-14,1.9320169687271118
51.75,349.5,2011-07-19,1.6020793914794922
51.75,349.75,2011-10-31,2.2515108585357666
51.75,350.0,2011-10-31,6.538489818572998
51.75,350.25,2011-11-24,4.17116117477417
51.75,350.5,2011-01-08,31.2843074798584
51.75,350.75,,
51.75,351.0,,
51.75,351.25,2011-04-14,3.931309700012207
51.75,351.5,2011-04-06,3.44995379447937
51.75,351.75,2011-05-24,2.682124614715576
51.75,352.0,2011-03-13,2.5247743129730225
51.75,352.25,2011-02-01,3.862095594406128
51.75,352.5,2011-03-05,2.745238780975342
51.75,352.75,2011-03-05,2.2956032752990723
51.75,353.0,2011-03-05,2.3518848419189453
51.75,353.25,2011-03-05,2.1096203327178955
51.75,353.5,2011-04-14,2.8290815353393555
51.75,353.75,2011-04-14,2.8622734546661377
51.75,354.0,2011-03-21,3.5826966762542725
51.75,354.25,2011-03-29,2.473895788192749
51.75,354.5,2011-05-08,2.2907042503356934
51.75,354.75,2011-02-01,2.673842191696167
51.75,355.0,2011-05-16,4.148200511932373
51.75,355.25,2011-05-08,7.868287563323975
51.75,355.5,2011-05-16,8.296323776245117
51.75,355.75,2011-01-16,9.014993667602539
51.75,356.0,,
51.75,356.25,,
51.75,356.5,,
51.75,356.75,,
51.75,357.0,,
51.75,357.25,,
51.75,357.5,,
51.75,357.75,,
51.75,358.0,,
51.75,358.25,,
51.75,358.5,,
51.75,358.75,,
51.75,359.0,,
51.75,359.25,,
51.75,359.5,,
51.75,359.75,,
52.0,345.0,2011-08-28,1.0260604619979858
52.0,345.25,2011-08-28,1.0973337888717651
52.0,345.5,2011-08-12,0.8834869861602783
52.0,345.75,2011-08-20,1.0910539627075195
52.0,346.0,2011-04-14,1.3700939416885376
52.0,346.25,2011-04-14,1.6363741159439087
52.0,346.5,2011-04-14,1.5616910457611084
52.0,346.75,2011-04-14,1.4866347312927246
52.0,347.0,2011-04-14,1.4526118040084839
52.0,347.25,2011-04-14,1.4193249940872192
52.0,347.5,2011-04-14,1.3154547214508057
52.0,347.75,2011-05-08,1.321199893951416
52.0,348.0,2011-05-08,1.3371195793151855
52.0,348.25,2011-05-08,1.3287163972854614
52.0,348.5,2011-04-22,1.4291032552719116
52.0,348.75,2011-04-22,1.4239836931228638
52.0,349.0,2011-03-21,1.107387900352478
52.0,349.25,2011-03-29,2.0101590156555176
52.0,349.5,2011-03-13,2.2302987575531006
52.0,349.75,2011-09-05,3.700439214706421
52.0,350.0,2011-02-17,8.683141708374023
52.0,350.25,,
52.0,350.5,,
52.0,350.75,,
52.0,351.0,,
52.0,351.25,,
52.0,351.5,,
52.0,351.75,,
52.0,352.0,2011-10-31,6.37785530090332
52.0,352.25,2011-02-09,4.23569917678833
52.0,352.5,2011-04-06,4.583073139190674
52.0,352.75,2011-04-06,3.357422351837158
52.0,353.0,2011-03-05,2.712113857269287
52.0,353.25,2011-03-05,1.5998986959457397
52.0,353.5,2011-04-06,2.4700088500976562
52.0,353.75,2011-04-14,1.7929062843322754
52.0,354.0,2011-07-11,1.924513339996338
52.0,354.25,2011-07-11,1.758579134941101
52.0,354.5,2011-03-05,2.3207216262817383
52.0,354.75,2011-02-01,2.7853004932403564
52.0,355.0,2011-05-16,4.0727033615112305
52.0,355.25,2011-09-05,4.588042259216309
52.0,355.5,,
52.0,355.75,,
52.0,356.0,,
52.0,356.25,,
52.0,356.5,,
52.0,356.75,,
52.0,357.0,,
52.0,357.25,,
52.0,357.5,,
52.0,357.75,,
52.0,358.0,,
52.0,358.25,,
52.0,358.5,,
52.0,358.75,,
52.0,359.0,,
52.0,359.25,,
52.0,359.5,,
52.0,359.75,,
52.25,345.0,2011-08-04,0.9868131279945374
52.25,345.25,2011-08-20,1.0492538213729858
52.25,345.5,2011-08-20,1.1318464279174805
52.25,345.75,2011-08-20,1.1011751890182495
52.25,346.0,2011-08-28,0.9845554828643799
52.25,346.25,2011-04-14,1.2458341121673584
52.25,346.5,2011-04-14,1.2236695289611816
52.25,346.75,2011-04-14,1.2397065162658691
52.25,347.0,2011-04-14,1.4053677320480347
52.25,347.25,2011-04-14,1.3082833290100098
52.25,347.5,2011-04-14,1.2729707956314087
52.25,347.75,2011-04-14,1.3170759677886963
52.25,348.0,2011-05-08,1.2887755632400513
52.25,348.25,2011-04-22,1.4081666469573975
52.25,348.5,2011-04-22,1.5284299850463867
52.25,348.75,2011-04-30,1.20022451877594
52.25,349.0,2011-03-29,1.5538674592971802
52.25,349.25,2011-03-29,2.104327440261841
52.25,349.5,2011-03-29,2.3874142169952393
52.25,349.75,2011-03-29,2.2298309803009033
52.25,350.0,2011-02-25,3.469028949737549
52.25,350.25,,
52.25,350.5,,
52.25,350.75,,
52.25,351.0,,
52.25,351.25,,
52.25,351.5,,
52.25,351.75,,
52.25,352.0,,
52.25,352.25,,
52.25,352.5,,
52.25,352.75,2011-02-09,18.15489387512207
52.25,353.0,2011-02-09,10.480367660522461
52.25,353.25,2011-04-06,3.1975138187408447
52.25,353.5,2011-01-16,4.10366678237915
52.25,353.75,2011-04-06,2.936558961868286
52.25,354.0,2011-03-21,1.7993327379226685
52.25,354.25,2011-03-21,1.6657533645629883
52.25,354.5,2011-03-21,1.8869225978851318
52.25,354.75,2011-03-21,1.9872981309890747
52.25,355.0,2011-02-01,2.67187237739563
52.25,355.25,2011-02-01,3.07781720161438
52.25,355.5,2011-09-05,5.288441181182861
52.25,355.75,2011-09-05,7.768339157104492
52.25,356.0,,
52.25,356.25,,
52.25,356.5,,
52.25,356.75,,
52.25,357.0,,
52.25,357.25,,
52.25,357.5,,
52.25,357.75,,
52.25,358.0,,
52.25,358.25,,
52.25,358.5,,
52.25,358.75,,
52.25,359.0,,
52.25,359.25,,
52.25,359.5,,
52.25,359.75,,
52.5,345.0,2011-08-20,1.0373204946517944
52.5,345.25,2011-08-20,1.0788160562515259
52.5,345.5,2011-08-20,0.9957652688026428
52.5,345.75,2011-08-20,0.9876076579093933
52.5,346.0,2011-04-22,1.0084004402160645
52.5,346.25,2011-04-14,1.0346653461456299
52.5,346.5,2011-04-06,1.0003011226654053
52.5,346.75,2011-04-06,1.1659212112426758
52.5,347.0,2011-04-14,1.3232169151306152
52.5,347.25,2011-04-14,1.3921315670013428
52.5,347.5,2011-04-14,1.0743029117584229
52.5,347.75,2011-04-22,1.3440005779266357
52.5,348.0,2011-04-22,1.5625320672988892
52.5,348.25,2011-04-22,1.7147657871246338
52.5,348.5,2011-04-22,1.2875699996948242
52.5,348.75,2011-04-30,1.474065899848938
52.5,349.0,2011-04-30,1.6553969383239746
52.5,349.25,2011-04-30,1.536380648612976
52.5,349.5,2011-04-30,1.7443252801895142
52.5,349.75,2011-03-29,2.2290499210357666
52.5,350.0,2011-02-17,2.7064208984375
52.5,350.25,2011-01-16,10.864787101745605
52.5,350.5,,
52.5,350.75,,
52.5,351.0,,
52.5,351.25,,
52.5,351.5,,
52.5,351.75,,
52.5,352.0,,
52.5,352.25,,
52.5,352.5,,
52.5,352.75,,
52.5,353.0,,
52.5,353.25,,
52.5,353.5,,
52.5,353.75,2011-03-29,4.720297813415527
52.5,354.0,2011-03-21,2.7837908267974854
52.5,354.25,2011-03-21,1.998954176902771
52.5,354.5,2011-03-21,2.019680976867676
52.5,354.75,2011-03-05,1.9563443660736084
52.5,355.0,2011-02-01,2.5667052268981934
52.5,355.25,2011-09-05,2.495281934738159
52.5,355.5,2011-09-05,4.453240394592285
52.5,355.75,2011-09-05,7.337491989135742
52.5,356.0,,
52.5,356.25,,
52.5,356.5,,
52.5,356.75,,
52.5,357.0,,
52.5,357.25,,
52.5,357.5,,
52.5,357.75,,
52.5,358.0,,
52.5,358.25,,
52.5,358.5,,
52.5,358.75,,
52.5,359.0,,
52.5,359.25,,
52.5,359.5,,
52.5,359.75,,
52.75,345.0,2011-08-04,0.846086323261261
52.75,345.25,2011-08-20,0.8727754354476929
52.75,345.5,2011-06-17,1.0727459192276
52.75,345.75,2011-08-20,0.8193264007568359
52.75,346.0,2011-08-12,0.6945531368255615
52.75,346.25,2011-04-30,0.9826395511627197
52.75,346.5,2011-04-30,0.857374906539917
52.75,346.75,2011-04-30,0.9295113682746887
52.75,347.0,2011-06-17,0.9185472130775452
52.75,347.25,2011-04-14,1.2753682136535645
52.75,347.5,2011-04-14,1.365779995918274
52.75,347.75,2011-04-22,1.366986632347107
52.75,348.0,2011-04-22,1.676936149597168
52.75,348.25,2011-04-22,1.5194653272628784
52.75,348.5,2011-04-30,1.5637823343276978
