latitude,longitude,date,max_chla
50.0,358.0,2005-04-30,1.7451730966567993
50.0,358.25,2005-05-08,1.4889814853668213
50.0,358.5,2005-03-05,1.1524312496185303
50.0,358.75,2005-02-09,1.263548493385315
50.0,359.0,2005-06-25,1.4116686582565308
50.0,359.25,2005-06-17,1.457909107208252
50.0,359.5,2005-06-17,1.9854172468185425
50.0,359.75,2005-05-24,2.6607131958007812
50.25,345.0,2005-03-29,1.3847700357437134
50.25,345.25,2005-03-29,1.1077091693878174
50.25,345.5,2005-03-29,1.1938974857330322
50.25,345.75,2005-03-29,1.1421114206314087
50.25,346.0,2005-03-29,1.2194682359695435
50.25,346.25,2005-03-29,1.2397754192352295
50.25,346.5,2005-03-29,1.2300704717636108
50.25,346.75,2005-06-01,1.25571870803833
50.25,347.0,2005-06-01,1.356724739074707
50.25,347.25,2005-06-01,1.4395179748535156
50.25,347.5,2005-03-29,1.4541298151016235
50.25,347.75,2005-03-29,1.4147825241088867
50.25,348.0,2005-03-29,1.4942437410354614
50.25,348.25,2005-03-29,1.4546895027160645
50.25,348.5,2005-06-01,1.3479363918304443
50.25,348.75,2005-03-29,1.4894938468933105
50.25,349.0,2005-03-29,1.5296337604522705
50.25,349.25,2005-03-29,1.657022476196289
50.25,349.5,2005-03-29,1.3883769512176514
50.25,349.75,2005-04-22,1.352452278137207
50.25,350.0,2005-04-22,1.5789189338684082
50.25,350.25,2005-04-22,1.2938734292984009
50.25,350.5,2005-04-22,1.1530537605285645
50.25,350.75,2005-03-29,1.0622397661209106
50.25,351.0,2005-04-22,1.0136979818344116
50.25,351.25,2005-04-22,1.1776622533798218
50.25,351.5,2005-04-14,1.0101094245910645
50.25,351.75,2005-10-07,1.0015558004379272
50.25,352.0,2005-04-22,1.1361994743347168
50.25,352.25,2005-04-22,1.1889407634735107
50.25,352.5,2005-03-29,1.3905503749847412
50.25,352.75,2005-03-29,1.652112603187561
50.25,353.0,2005-04-22,1.4992207288742065
50.25,353.25,2005-04-22,1.6645102500915527
50.25,353.5,2005-04-22,1.3744779825210571
50.25,353.75,2005-09-21,1.4246820211410522
50.25,354.0,2005-09-13,1.3004987239837646
50.25,354.25,2005-04-22,1.4232345819473267
50.25,354.5,2005-08-04,1.6632864475250244
50.25,354.75,2005-08-04,2.004420042037964
50.25,355.0,2005-04-22,2.103661298751831
50.25,355.25,2005-04-14,2.2629597187042236
50.25,355.5,2005-10-31,2.072277784347534
50.25,355.75,2005-10-31,3.0702028274536133
50.25,356.0,2005-10-31,2.5688493251800537
50.25,356.25,2005-10-31,2.295248031616211
50.25,356.5,2005-02-25,2.454183578491211
50.25,356.75,2005-12-10,1.7893916368484497
50.25,357.0,2005-04-30,2.2387523651123047
50.25,357.25,2005-04-30,2.494041919708252
50.25,357.5,2005-05-08,2.6370365619659424
50.25,357.75,2005-05-08,1.786756992340088
50.25,358.0,2005-02-25,1.9566981792449951
50.25,358.25,2005-02-25,2.0596439838409424
50.25,358.5,2005-02-25,2.242213726043701
50.25,358.75,2005-02-09,2.400129556655884
50.25,359.0,2005-01-08,3.0263078212738037
50.25,359.25,2005-02-09,2.759039878845215
50.25,359.5,2005-03-05,2.0323755741119385
50.25,359.75,2005-03-05,1.6525324583053589
50.5,345.0,2005-03-21,0.7740867137908936
50.5,345.25,2005-03-29,1.2811943292617798
50.5,345.5,2005-03-29,1.237975835800171
50.5,345.75,2005-03-29,1.1047053337097168
50.5,346.0,2005-06-01,1.1048933267593384
50.5,346.25,2005-06-01,0.9898571968078613
50.5,346.5,2005-06-01,1.1348522901535034
50.5,346.75,2005-03-29,1.171648621559143
50.5,347.0,2005-06-01,1.3183332681655884
50.5,347.25,2005-06-01,1.3640875816345215
50.5,347.5,2005-03-29,1.4686057567596436
50.5,347.75,2005-03-29,1.428779125213623
50.5,348.0,2005-03-29,1.4156157970428467
50.5,348.25,2005-03-29,1.4754186868667603
50.5,348.5,2005-03-29,1.4476451873779297
50.5,348.75,2005-06-01,1.4617536067962646
50.5,349.0,2005-06-01,1.3955323696136475
50.5,349.25,2005-03-29,1.298408031463623
50.5,349.5,2005-04-30,1.2968262434005737
50.5,349.75,2005-05-08,1.2013754844665527
50.5,350.0,2005-04-22,1.339735984802246
50.5,350.25,2005-04-22,1.2766144275665283
50.5,350.5,2005-04-30,1.5045474767684937
50.5,350.75,2005-04-30,1.473373532295227
50.5,351.0,2005-09-29,1.1216800212860107
50.5,351.25,2005-04-22,1.222603678703308
50.5,351.5,2005-04-14,1.187605381011963
50.5,351.75,2005-04-06,1.3030190467834473
50.5,352.0,2005-04-06,1.1769318580627441
50.5,352.25,2005-04-06,1.2780036926269531
50.5,352.5,2005-04-06,1.5733346939086914
50.5,352.75,2005-03-29,1.7573270797729492
50.5,353.0,2005-10-07,1.9004623889923096
50.5,353.25,2005-04-22,1.3958035707473755
50.5,353.5,2005-03-29,1.268578052520752
50.5,353.75,2005-03-29,1.505484700202942
50.5,354.0,2005-09-13,1.2468253374099731
50.5,354.25,2005-04-22,1.4951229095458984
50.5,354.5,2005-08-28,1.2416294813156128
50.5,354.75,2005-08-28,1.490921974182129
50.5,355.0,2005-03-21,1.841073751449585
50.5,355.25,2005-01-08,3.939385175704956
50.5,355.5,,
50.5,355.75,,
50.5,356.0,,
50.5,356.25,,
50.5,356.5,2005-01-16,5.537845134735107
50.5,356.75,2005-12-02,2.602360486984253
50.5,357.0,2005-10-31,2.1953868865966797
50.5,357.25,2005-02-09,2.580592393875122
50.5,357.5,2005-11-08,3.030851364135742
50.5,357.75,2005-01-08,3.690441846847534
50.5,358.0,2005-11-16,4.115718364715576
50.5,358.25,2005-11-16,4.295038223266602
50.5,358.5,2005-12-10,5.344871997833252
50.5,358.75,2005-12-10,6.4986958503723145
50.5,359.0,2005-11-16,4.817934036254883
50.5,359.25,2005-12-02,3.5833606719970703
50.5,359.5,2005-01-08,3.0930545330047607
50.5,359.75,2005-02-25,2.3971540927886963
50.75,345.0,2005-03-29,1.3630242347717285
50.75,345.25,2005-03-29,1.1804299354553223
50.75,345.5,2005-03-29,0.9934452772140503
50.75,345.75,2005-03-29,0.9938185811042786
50.75,346.0,2005-03-29,0.9990196228027344
50.75,346.25,2005-03-29,1.0244734287261963
50.75,346.5,2005-03-29,1.0200693607330322
50.75,346.75,2005-03-29,1.2656359672546387
50.75,347.0,2005-06-01,1.3092246055603027
50.75,347.25,2005-06-01,1.431454062461853
50.75,347.5,2005-03-29,1.4846075773239136
50.75,347.75,2005-03-29,1.4760316610336304
50.75,348.0,2005-03-29,1.525804042816162
50.75,348.25,2005-03-29,1.4684520959854126
50.75,348.5,2005-03-29,1.417356014251709
50.75,348.75,2005-06-01,1.320233941078186
50.75,349.0,2005-03-29,1.4973113536834717
50.75,349.25,2005-03-29,1.5300707817077637
50.75,349.5,2005-04-30,1.2534139156341553
50.75,349.75,2005-05-16,1.3026843070983887
50.75,350.0,2005-04-22,1.4349435567855835
50.75,350.25,2005-04-22,1.4787464141845703
50.75,350.5,2005-04-30,1.4320847988128662
50.75,350.75,2005-04-30,1.6699450016021729
50.75,351.0,2005-03-29,1.489610195159912
50.75,351.25,2005-04-14,1.278401255607605
50.75,351.5,2005-04-14,1.2300013303756714
50.75,351.75,2005-04-06,1.8865305185317993
50.75,352.0,2005-04-06,1.7571407556533813
50.75,352.25,2005-04-06,1.7534912824630737
50.75,352.5,2005-04-06,1.35056734085083
50.75,352.75,2005-03-29,1.6351523399353027
50.75,353.0,2005-03-29,1.7024970054626465
50.75,353.25,2005-03-29,1.5843983888626099
50.75,353.5,2005-10-31,2.0777251720428467
50.75,353.75,2005-03-29,1.5605645179748535
50.75,354.0,2005-03-29,1.7969074249267578
50.75,354.25,2005-03-29,2.054701805114746
50.75,354.5,2005-03-29,1.6589903831481934
50.75,354.75,2005-04-22,1.3695768117904663
50.75,355.0,2005-05-08,1.7583963871002197
50.75,355.25,2005-01-08,3.5460662841796875
50.75,355.5,2005-02-17,4.230705261230469
50.75,355.75,,
50.75,356.0,,
50.75,356.25,,
50.75,356.5,,
50.75,356.75,2005-11-08,4.98069429397583
50.75,357.0,2005-11-08,5.285590648651123
50.75,357.25,2005-11-08,3.793950319290161
50.75,357.5,2005-05-16,1.5312037467956543
50.75,357.75,,
50.75,358.0,2005-11-16,3.9858741760253906
50.75,358.25,2005-11-08,4.757107734680176
50.75,358.5,2005-10-31,7.017266750335693
50.75,358.75,2005-11-16,9.685005187988281
50.75,359.0,2005-01-24,6.265653133392334
50.75,359.25,2005-11-08,5.158316612243652
50.75,359.5,2005-10-31,4.478621482849121
50.75,359.75,2005-05-16,6.073290824890137
51.0,345.0,2005-03-29,1.0381059646606445
51.0,345.25,2005-03-29,1.1819586753845215
51.0,345.5,2005-03-29,1.0072836875915527
51.0,345.75,2005-03-29,0.8143594861030579
51.0,346.0,2005-03-29,0.9428904056549072
51.0,346.25,2005-03-29,1.111559510231018
51.0,346.5,2005-03-29,1.0225759744644165
51.0,346.75,2005-03-29,1.2182451486587524
51.0,347.0,2005-03-29,1.336476445198059
51.0,347.25,2005-03-29,1.3545191287994385
51.0,347.5,2005-03-29,1.4710783958435059
51.0,347.75,2005-03-29,1.5408847332000732
51.0,348.0,2005-03-29,1.5105748176574707
51.0,348.25,2005-03-29,1.5144202709197998
51.0,348.5,2005-03-29,1.5455279350280762
51.0,348.75,2005-03-29,1.5360941886901855
51.0,349.0,2005-03-29,1.5723295211791992
51.0,349.25,2005-04-30,1.24625825881958
51.0,349.5,2005-04-30,1.3262112140655518
51.0,349.75,2005-04-22,1.3518282175064087
51.0,350.0,2005-04-22,1.4607341289520264
51.0,350.25,2005-03-29,1.2304824590682983
51.0,350.5,2005-04-14,1.3066569566726685
51.0,350.75,2005-10-07,1.2112852334976196
51.0,351.0,2005-10-07,1.37998366355896
51.0,351.25,2005-10-07,1.2412829399108887
51.0,351.5,2005-04-06,1.542965292930603
51.0,351.75,2005-04-06,1.9672794342041016
51.0,352.0,2005-04-06,1.8883991241455078
51.0,352.25,2005-04-06,1.7675617933273315
51.0,352.5,2005-04-06,1.6996128559112549
51.0,352.75,2005-04-14,1.296377182006836
51.0,353.0,2005-03-29,1.0318865776062012
51.0,353.25,2005-03-29,1.1024099588394165
51.0,353.5,2005-04-22,1.2755472660064697
51.0,353.75,2005-04-22,1.3836668729782104
51.0,354.0,2005-03-29,1.7494125366210938
51.0,354.25,2005-03-29,2.5519609451293945
51.0,354.5,2005-03-29,2.535983085632324
51.0,354.75,2005-04-30,1.8905493021011353
51.0,355.0,2005-10-31,2.0818519592285156
51.0,355.25,2005-10-31,3.621138334274292
51.0,355.5,2005-10-15,5.333296298980713
51.0,355.75,2005-10-31,5.5476202964782715
51.0,356.0,,
51.0,356.25,,
51.0,356.5,,
51.0,356.75,,
51.0,357.0,,
51.0,357.25,,
51.0,357.5,,
51.0,357.75,,
51.0,358.0,,
51.0,358.25,,
51.0,358.5,,
51.0,358.75,,
51.0,359.0,,
51.0,359.25,,
51.0,359.5,,
51.0,359.75,,
51.25,345.0,2005-03-29,0.9780613780021667
51.25,345.25,2005-03-29,1.046109676361084
51.25,345.5,2005-03-29,0.8766438961029053
51.25,345.75,2005-03-29,0.9752495884895325
51.25,346.0,2005-03-29,0.99229496717453
51.25,346.25,2005-03-29,1.1321146488189697
51.25,346.5,2005-03-29,1.031846523284912
51.25,346.75,2005-03-29,1.1568512916564941
51.25,347.0,2005-03-29,1.3861989974975586
51.25,347.25,2005-03-29,1.5016322135925293
51.25,347.5,2005-03-29,1.5228910446166992
51.25,347.75,2005-03-29,1.5107336044311523
51.25,348.0,2005-03-29,1.5126678943634033
51.25,348.25,2005-03-29,1.609389305114746
51.25,348.5,2005-03-29,1.4935296773910522
51.25,348.75,2005-03-29,1.3737311363220215
51.25,349.0,2005-04-30,1.3608845472335815
51.25,349.25,2005-04-30,1.2828538417816162
51.25,349.5,2005-04-30,1.283692479133606
51.25,349.75,2005-04-22,1.1949210166931152
51.25,350.0,2005-04-22,0.9981430768966675
51.25,350.25,2005-04-22,1.43673574924469
51.25,350.5,2005-04-22,1.418538212776184
51.25,350.75,2005-10-07,1.2490720748901367
51.25,351.0,2005-04-14,1.2914018630981445
51.25,351.25,2005-10-07,1.2675271034240723
51.25,351.5,2005-04-06,1.9309215545654297
51.25,351.75,2005-04-06,2.2818498611450195
51.25,352.0,2005-04-14,2.1869373321533203
51.25,352.25,2005-04-14,1.7063891887664795
51.25,352.5,2005-04-14,1.470420479774475
51.25,352.75,2005-04-14,1.1197962760925293
51.25,353.0,2005-10-07,1.2164233922958374
51.25,353.25,2005-01-16,1.2393198013305664
51.25,353.5,2005-09-29,1.2133022546768188
51.25,353.75,2005-09-29,1.2018684148788452
51.25,354.0,2005-05-08,2.1110143661499023
51.25,354.25,2005-04-30,2.447507381439209
51.25,354.5,2005-05-08,2.510669231414795
51.25,354.75,2005-05-08,2.4780516624450684
51.25,355.0,2005-01-16,2.1051113605499268
51.25,355.25,2005-01-16,2.760021448135376
51.25,355.5,2005-01-16,3.511479616165161
51.25,355.75,2005-01-08,5.975921630859375
51.25,356.0,2005-01-08,7.256106853485107
51.25,356.25,2005-03-29,9.819172859191895
51.25,356.5,2005-04-30,12.512763977050781
51.25,356.75,2005-10-07,19.234600067138672
51.25,357.0,2005-03-13,53.428749084472656
51.25,357.25,,
51.25,357.5,,
51.25,357.75,,
51.25,358.0,,
51.25,358.25,,
51.25,358.5,,
51.25,358.75,,
51.25,359.0,,
51.25,359.25,,
51.25,359.5,,
51.25,359.75,,
51.5,345.0,2005-03-29,0.8557195067405701
51.5,345.25,2005-03-29,0.956823468208313
51.5,345.5,2005-03-29,0.9142018556594849
51.5,345.75,2005-03-29,1.0235264301300049
51.5,346.0,2005-03-29,1.2407766580581665
51.5,346.25,2005-03-29,1.4105949401855469
51.5,346.5,2005-03-29,1.3466620445251465
51.5,346.75,2005-03-29,1.1812782287597656
51.5,347.0,2005-03-29,1.2686660289764404
51.5,347.25,2005-03-29,1.4142112731933594
51.5,347.5,2005-03-29,1.578895092010498
51.5,347.75,2005-03-29,1.5360698699951172
51.5,348.0,2005-03-29,1.497745156288147
51.5,348.25,2005-03-29,1.4213403463363647
51.5,348.5,2005-03-29,1.3328043222427368
51.5,348.75,2005-04-30,1.2633329629898071
51.5,349.0,2005-04-22,1.3823332786560059
51.5,349.25,2005-04-22,1.5716538429260254
51.5,349.5,2005-04-22,1.2517787218093872
51.5,349.75,2005-01-16,1.2490662336349487
51.5,350.0,2005-02-09,1.9272674322128296
51.5,350.25,2005-01-16,2.3328983783721924
51.5,350.5,2005-10-31,3.420599937438965
51.5,350.75,2005-10-31,2.1427550315856934
51.5,351.0,2005-04-14,2.1138296127319336
51.5,351.25,2005-04-14,1.6200530529022217
51.5,351.5,2005-04-14,1.6116529703140259
51.5,351.75,2005-03-29,2.1549746990203857
51.5,352.0,2005-04-06,1.988968849182129
51.5,352.25,2005-04-06,1.9992423057556152
51.5,352.5,2005-04-06,1.5431708097457886
51.5,352.75,2005-04-14,1.335278034210205
51.5,353.0,2005-03-29,1.2174718379974365
51.5,353.25,2005-04-30,1.3757959604263306
51.5,353.5,2005-04-30,1.7243452072143555
51.5,353.75,2005-05-08,1.2646287679672241
51.5,354.0,2005-05-08,2.081467628479004
51.5,354.25,2005-05-08,2.1223225593566895
51.5,354.5,2005-02-17,2.323136806488037
51.5,354.75,2005-02-17,2.4598612785339355
51.5,355.0,2005-11-08,3.034663200378418
51.5,355.25,2005-05-16,3.7841622829437256
51.5,355.5,2005-05-16,4.3921217918396
51.5,355.75,2005-01-16,4.9775590896606445
51.5,356.0,2005-11-16,6.513878345489502
51.5,356.25,2005-11-16,8.428977966308594
51.5,356.5,2005-10-07,15.025321960449219
51.5,356.75,2005-10-15,17.065170288085938
51.5,357.0,2005-02-17,16.884174346923828
51.5,357.25,,
51.5,357.5,,
51.5,357.75,,
51.5,358.0,,
51.5,358.25,,
51.5,358.5,,
51.5,358.75,,
51.5,359.0,,
51.5,359.25,,
51.5,359.5,,
51.5,359.75,,
51.75,345.0,2005-03-29,0.8531522154808044
51.75,345.25,2005-03-29,1.1267733573913574
51.75,345.5,2005-03-29,1.1023926734924316
51.75,345.75,2005-03-29,1.2064259052276611
51.75,346.0,2005-03-29,1.1809430122375488
51.75,346.25,2005-03-29,1.4134469032287598
51.75,346.5,2005-03-29,1.3468061685562134
51.75,346.75,2005-03-29,1.3995692729949951
51.75,347.0,2005-03-29,1.3263050317764282
51.75,347.25,2005-03-29,1.3237957954406738
51.75,347.5,2005-03-29,1.4374382495880127
51.75,347.75,2005-03-29,1.3760552406311035
51.75,348.0,2005-03-29,1.4097299575805664
51.75,348.25,2005-06-01,1.2078073024749756
51.75,348.5,2005-05-08,0.9929473400115967
51.75,348.75,2005-04-30,1.223342776298523
51.75,349.0,2005-04-22,1.4618182182312012
51.75,349.25,2005-04-22,1.3256922960281372
51.75,349.5,2005-09-05,1.2660895586013794
51.75,349.75,2005-09-05,1.9744800329208374
51.75,350.0,2005-10-31,17.80248260498047
51.75,350.25,2005-10-07,4.250672817230225
51.75,350.5,2005-01-08,3.5472629070281982
51.75,350.75,,
51.75,351.0,,
51.75,351.25,2005-05-08,5.2032999992370605
51.75,351.5,2005-05-16,2.8727381229400635
51.75,351.75,2005-10-31,3.3615708351135254
51.75,352.0,2005-10-31,2.278815984725952
51.75,352.25,2005-10-31,2.100497007369995
51.75,352.5,2005-03-29,1.9013162851333618
51.75,352.75,2005-04-14,1.391892671585083
51.75,353.0,2005-04-14,1.3289823532104492
51.75,353.25,2005-04-30,1.3500491380691528
51.75,353.5,2005-04-30,1.5875941514968872
51.75,353.75,2005-05-08,1.5948668718338013
51.75,354.0,2005-04-30,1.7117457389831543
51.75,354.25,2005-02-17,2.4600257873535156
51.75,354.5,2005-10-31,2.8694586753845215
51.75,354.75,2005-11-08,3.426833152770996
51.75,355.0,2005-03-29,4.9580793380737305
51.75,355.25,2005-05-16,9.169540405273438
51.75,355.5,2005-05-16,11.989007949829102
51.75,355.75,2005-04-30,8.420929908752441
51.75,356.0,,
51.75,356.25,,
51.75,356.5,,
51.75,356.75,,
51.75,357.0,,
51.75,357.25,,
51.75,357.5,,
51.75,357.75,,
51.75,358.0,,
51.75,358.25,,
51.75,358.5,,
51.75,358.75,,
51.75,359.0,,
51.75,359.25,,
51.75,359.5,,
51.75,359.75,,
52.0,345.0,2005-03-29,0.9564099907875061
52.0,345.25,2005-03-29,0.9763283133506775
52.0,345.5,2005-03-29,1.1292327642440796
52.0,345.75,2005-03-29,1.1558727025985718
52.0,346.0,2005-03-29,1.2979363203048706
52.0,346.25,2005-03-29,1.5154188871383667
52.0,346.5,2005-03-29,1.446083664894104
52.0,346.75,2005-03-21,1.3341518640518188
52.0,347.0,2005-03-29,1.3407093286514282
52.0,347.25,2005-03-29,1.2143536806106567
52.0,347.5,2005-03-29,1.1864961385726929
52.0,347.75,2005-03-29,1.3208214044570923
52.0,348.0,2005-03-29,1.1992311477661133
52.0,348.25,2005-03-29,1.0722116231918335
52.0,348.5,2005-03-29,0.9595315456390381
52.0,348.75,2005-04-22,1.3235294818878174
52.0,349.0,2005-04-22,1.5235668420791626
52.0,349.25,2005-09-05,1.1746643781661987
52.0,349.5,2005-09-05,1.8055895566940308
52.0,349.75,2005-10-31,3.4072470664978027
52.0,350.0,2005-10-31,8.963447570800781
52.0,350.25,,
52.0,350.5,,
52.0,350.75,,
52.0,351.0,,
52.0,351.25,,
52.0,351.5,,
52.0,351.75,,
52.0,352.0,2005-04-14,4.166572093963623
52.0,352.25,2005-01-08,8.389408111572266
52.0,352.5,2005-10-31,4.266755104064941
52.0,352.75,2005-10-31,2.870363473892212
52.0,353.0,2005-10-31,4.517388820648193
52.0,353.25,2005-10-31,3.809460401535034
52.0,353.5,2005-01-16,3.0228397846221924
52.0,353.75,2005-04-30,1.7584400177001953
52.0,354.0,2005-02-09,1.886413335800171
52.0,354.25,2005-02-17,2.1409335136413574
52.0,354.5,2005-02-09,2.7561023235321045
52.0,354.75,2005-02-09,3.5244266986846924
52.0,355.0,2005-02-09,4.325702667236328
52.0,355.25,2005-02-09,5.455486297607422
52.0,355.5,,
52.0,355.75,,
52.0,356.0,,
52.0,356.25,,
52.0,356.5,,
52.0,356.75,,
52.0,357.0,,
52.0,357.25,,
52.0,357.5,,
52.0,357.75,,
52.0,358.0,,
52.0,358.25,,
52.0,358.5,,
52.0,358.75,,
52.0,359.0,,
52.0,359.25,,
52.0,359.5,,
52.0,359.75,,
52.25,345.0,2005-03-29,0.693345844745636
52.25,345.25,2005-03-29,0.7020667195320129
52.25,345.5,2005-03-29,0.8730170130729675
52.25,345.75,2005-03-29,1.0276694297790527
52.25,346.0,2005-03-29,1.1426544189453125
52.25,346.25,2005-06-09,1.1182948350906372
52.25,346.5,2005-03-29,1.0568662881851196
52.25,346.75,2005-03-29,1.1053855419158936
52.25,347.0,2005-03-29,1.2203627824783325
52.25,347.25,2005-03-29,1.4908957481384277
52.25,347.5,2005-03-29,1.3744168281555176
52.25,347.75,2005-03-29,1.2878693342208862
52.25,348.0,2005-06-01,1.064866542816162
52.25,348.25,2005-03-29,1.2640959024429321
52.25,348.5,2005-03-29,1.3289639949798584
52.25,348.75,2005-04-22,1.2367823123931885
52.25,349.0,2005-04-14,1.2891274690628052
52.25,349.25,2005-04-14,1.6784135103225708
52.25,349.5,2005-04-14,2.020624876022339
52.25,349.75,2005-04-30,2.4831035137176514
52.25,350.0,2005-10-31,8.001914978027344
52.25,350.25,,
52.25,350.5,,
52.25,350.75,,
52.25,351.0,,
52.25,351.25,,
52.25,351.5,,
52.25,351.75,,
52.25,352.0,,
52.25,352.25,,
52.25,352.5,,
52.25,352.75,2005-10-31,5.687973499298096
52.25,353.0,2005-10-31,5.8043599128723145
52.25,353.25,2005-10-31,5.027392864227295
52.25,353.5,2005-10-31,15.9884033203125
52.25,353.75,2005-10-31,5.973156929016113
52.25,354.0,2005-01-24,2.309718370437622
52.25,354.25,2005-02-17,2.630507469177246
52.25,354.5,2005-02-17,3.0232176780700684
52.25,354.75,2005-02-17,2.8350472450256348
52.25,355.0,2005-01-16,2.7764127254486084
52.25,355.25,2005-02-09,3.5482017993927
52.25,355.5,2005-11-08,3.9591023921966553
52.25,355.75,2005-11-24,8.17967414855957
52.25,356.0,2005-02-25,2.3988585472106934
52.25,356.25,,
52.25,356.5,,
52.25,356.75,,
52.25,357.0,,
52.25,357.25,,
52.25,357.5,,
52.25,357.75,,
52.25,358.0,,
52.25,358.25,,
52.25,358.5,,
52.25,358.75,,
52.25,359.0,,
52.25,359.25,,
52.25,359.5,,
52.25,359.75,,
52.5,345.0,2005-03-21,0.5522351264953613
52.5,345.25,2005-03-29,0.9715883135795593
52.5,345.5,2005-03-29,1.0404030084609985
52.5,345.75,2005-03-29,1.0752861499786377
52.5,346.0,2005-06-01,1.2085763216018677
52.5,346.25,2005-03-29,1.305168628692627
52.5,346.5,2005-03-29,1.0177197456359863
52.5,346.75,2005-03-29,1.263182282447815
52.5,347.0,2005-03-29,1.434287190437317
52.5,347.25,2005-03-29,1.4481781721115112
52.5,347.5,2005-03-29,1.3964701890945435
52.5,347.75,2005-03-29,1.4728918075561523
52.5,348.0,2005-03-29,1.4222772121429443
52.5,348.25,2005-03-29,1.2565808296203613
52.5,348.5,2005-04-22,1.1061495542526245
52.5,348.75,2005-04-22,1.345902919769287
52.5,349.0,2005-04-22,1.4590431451797485
52.5,349.25,2005-04-14,1.5231335163116455
52.5,349.5,2005-04-14,1.8922945261001587
52.5,349.75,2005-05-16,3.0068166255950928
52.5,350.0,2005-05-16,4.761045455932617
52.5,350.25,2005-02-01,6.0973405838012695
52.5,350.5,,
52.5,350.75,,
52.5,351.0,,
52.5,351.25,,
52.5,351.5,,
52.5,351.75,,
52.5,352.0,,
52.5,352.25,,
52.5,352.5,,
52.5,352.75,,
52.5,353.0,,
52.5,353.25,,
52.5,353.5,,
52.5,353.75,2005-04-30,6.057450294494629
52.5,354.0,2005-02-09,3.0442705154418945
52.5,354.25,2005-02-09,2.502408027648926
52.5,354.5,2005-02-09,2.5948338508605957
52.5,354.75,2005-02-25,2.720878839492798
52.5,355.0,2005-02-09,2.670098304748535
52.5,355.25,2005-02-09,2.724374294281006
52.5,355.5,2005-01-16,3.9144608974456787
52.5,355.75,2005-11-08,13.109687805175781
52.5,356.0,2005-04-14,3.007636070251465
52.5,356.25,,
52.5,356.5,,
52.5,356.75,,
52.5,357.0,,
52.5,357.25,,
52.5,357.5,,
52.5,357.75,,
52.5,358.0,,
52.5,358.25,,
52.5,358.5,,
52.5,358.75,,
52.5,359.0,,
52.5,359.25,,
52.5,359.5,,
52.5,359.75,,
52.75,345.0,2005-06-01,0.7994471192359924
52.75,345.25,2005-03-29,0.750992476940155
52.75,345.5,2005-03-29,1.0345425605773926
52.75,345.75,2005-03-29,1.2148702144622803
52.75,346.0,2005-06-01,1.2042803764343262
52.75,346.25,2005-05-08,1.0886656045913696
52.75,346.5,2005-05-08,1.040746808052063
52.75,346.75,2005-04-30,0.9181729555130005
52.75,347.0,2005-03-29,1.0948700904846191
52.75,347.25,2005-03-29,1.2189239263534546
52.75,347.5,2005-03-29,1.366182804107666
52.75,347.75,2005-03-29,1.3672029972076416
