latitude,longitude,date,max_chla
50.25,349.75,2014-04-14,3.0501887798309326
50.25,350.0,2014-04-30,2.305760383605957
50.25,350.25,2014-04-30,2.691321849822998
50.25,350.5,2014-04-06,1.9433441162109375
50.25,350.75,2014-04-30,2.466496706008911
50.25,351.0,2014-04-30,5.062300205230713
50.25,351.25,2014-04-30,4.809881210327148
50.25,351.5,2014-04-30,4.856625556945801
50.25,351.75,2014-04-30,6.292893409729004
50.25,352.0,2014-04-30,4.0984110832214355
50.25,352.25,2014-04-30,2.98689341545105
50.25,352.5,2014-04-30,3.1222286224365234
50.25,352.75,2014-04-30,3.6704721450805664
50.25,353.0,2014-04-30,2.913956880569458
50.25,353.25,2014-04-30,2.4513027667999268
50.25,353.5,2014-02-09,2.2636327743530273
50.25,353.75,2014-02-09,2.3526740074157715
50.25,354.0,2014-02-09,2.260928153991699
50.25,354.25,2014-02-25,2.146738052368164
50.25,354.5,2014-02-25,2.190429925918579
50.25,354.75,2014-10-31,4.388768196105957
50.25,355.0,2014-04-06,7.014124393463135
50.25,355.25,2014-04-06,4.003483772277832
50.25,355.5,2014-05-08,4.878113746643066
50.25,355.75,2014-05-08,2.7824809551239014
50.25,356.0,2014-05-08,5.267663478851318
50.25,356.25,2014-05-08,6.163644790649414
50.25,356.5,2014-05-08,2.6881020069122314
50.25,356.75,2014-02-09,2.4424827098846436
50.25,357.0,2014-02-01,2.5914206504821777
50.25,357.25,2014-02-01,2.717616558074951
50.25,357.5,2014-02-25,2.767906427383423
50.25,357.75,2014-02-01,2.8494162559509277
50.25,358.0,2014-09-29,2.5272233486175537
50.25,358.25,2014-02-17,2.6007070541381836
50.25,358.5,2014-02-17,2.8201186656951904
50.25,358.75,2014-02-09,2.974616289138794
50.25,359.0,2014-02-09,2.947923421859741
50.25,359.25,2014-02-17,2.484239339828491
50.25,359.5,2014-03-05,2.124431848526001
50.25,359.75,2014-02-01,2.186387777328491
50.5,345.0,2014-04-14,0.7513332962989807
50.5,345.25,2014-09-05,0.8013496398925781
50.5,345.5,2014-04-14,0.7807093858718872
50.5,345.75,2014-04-14,1.0070507526397705
50.5,346.0,2014-04-14,0.8843775987625122
50.5,346.25,2014-04-14,1.15012788772583
50.5,346.5,2014-10-15,0.632834792137146
50.5,346.75,2014-04-14,1.0557581186294556
50.5,347.0,2014-04-22,0.9262517094612122
50.5,347.25,2014-04-14,1.427863359451294
50.5,347.5,2014-04-14,1.3970485925674438
50.5,347.75,2014-04-14,1.1158539056777954
50.5,348.0,2014-04-14,1.3846832513809204
50.5,348.25,2014-04-14,1.3485609292984009
50.5,348.5,2014-04-14,1.6609582901000977
50.5,348.75,2014-04-14,1.25057053565979
50.5,349.0,2014-04-14,1.126218557357788
50.5,349.25,2014-04-22,1.6968843936920166
50.5,349.5,2014-04-14,2.3285939693450928
50.5,349.75,2014-04-14,3.196092128753662
50.5,350.0,2014-04-14,2.3050625324249268
50.5,350.25,2014-05-08,2.300964593887329
50.5,350.5,2014-04-30,2.138427972793579
50.5,350.75,2014-04-30,2.0272674560546875
50.5,351.0,2014-04-30,2.792109727859497
50.5,351.25,2014-04-30,4.198456764221191
50.5,351.5,2014-04-30,5.871592044830322
50.5,351.75,2014-04-30,5.958785057067871
50.5,352.0,2014-04-30,3.104724168777466
50.5,352.25,2014-04-30,2.7659881114959717
50.5,352.5,2014-04-30,3.973301410675049
50.5,352.75,2014-04-30,3.3165340423583984
50.5,353.0,2014-04-30,2.4605441093444824
50.5,353.25,2014-02-09,2.2992169857025146
50.5,353.5,2014-02-09,2.402796745300293
50.5,353.75,2014-02-25,2.5399954319000244
50.5,354.0,2014-02-01,2.4529001712799072
50.5,354.25,2014-02-09,2.3096439838409424
50.5,354.5,2014-02-01,2.1574370861053467
50.5,354.75,2014-02-01,2.535072088241577
50.5,355.0,2014-04-14,2.705636978149414
50.5,355.25,2014-04-14,2.909785747528076
50.5,355.5,,
50.5,355.75,,
50.5,356.0,,
50.5,356.25,,
50.5,356.5,2014-06-01,3.692913293838501
50.5,356.75,2014-06-01,2.962681770324707
50.5,357.0,2014-06-01,2.6269421577453613
50.5,357.25,2014-02-01,2.8074326515197754
50.5,357.5,2014-02-25,3.51991605758667
50.5,357.75,2014-02-17,4.479045391082764
50.5,358.0,2014-02-17,4.354458332061768
50.5,358.25,2014-03-21,4.270379543304443
50.5,358.5,2014-02-01,4.489303112030029
50.5,358.75,2014-02-01,4.954437255859375
50.5,359.0,2014-02-01,4.910031318664551
50.5,359.25,2014-02-01,5.11014986038208
50.5,359.5,2014-02-01,3.5392444133758545
50.5,359.75,2014-03-21,2.6194725036621094
50.75,345.0,2014-04-14,0.8846181035041809
50.75,345.25,2014-09-05,0.7663100957870483
50.75,345.5,2014-04-14,0.7387415766716003
50.75,345.75,2014-04-14,0.9796492457389832
50.75,346.0,2014-04-14,0.8372665047645569
50.75,346.25,2014-10-07,0.6014029383659363
50.75,346.5,2014-04-22,0.9570659399032593
50.75,346.75,2014-04-22,1.0561704635620117
50.75,347.0,2014-04-22,0.7968171834945679
50.75,347.25,2014-04-22,0.6614165306091309
50.75,347.5,2014-04-14,1.4823496341705322
50.75,347.75,2014-04-14,1.1305915117263794
50.75,348.0,2014-04-14,1.4204223155975342
50.75,348.25,2014-04-14,1.589752435684204
50.75,348.5,2014-04-14,1.6298985481262207
50.75,348.75,2014-04-14,1.673917531967163
50.75,349.0,2014-04-14,1.3678629398345947
50.75,349.25,2014-04-14,1.2615904808044434
50.75,349.5,2014-04-22,2.1312639713287354
50.75,349.75,2014-05-08,2.2525851726531982
50.75,350.0,2014-05-08,1.982155680656433
50.75,350.25,2014-05-08,1.9200047254562378
50.75,350.5,2014-04-30,1.7605525255203247
50.75,350.75,2014-04-30,1.9886878728866577
50.75,351.0,2014-04-30,2.5216259956359863
50.75,351.25,2014-04-30,4.303753852844238
50.75,351.5,2014-04-30,7.585000038146973
50.75,351.75,2014-04-30,3.6854171752929688
50.75,352.0,2014-04-14,2.307063341140747
50.75,352.25,2014-04-30,3.019888401031494
50.75,352.5,2014-04-30,2.8376705646514893
50.75,352.75,2014-02-25,2.1203746795654297
50.75,353.0,2014-02-25,2.314065456390381
50.75,353.25,2014-02-25,2.6430044174194336
50.75,353.5,2014-02-01,2.6051416397094727
50.75,353.75,2014-02-01,2.504452705383301
50.75,354.0,2014-02-01,2.4054617881774902
50.75,354.25,2014-02-25,2.4109110832214355
50.75,354.5,2014-02-01,2.2865641117095947
50.75,354.75,2014-02-09,2.388213634490967
50.75,355.0,2014-02-01,2.483289957046509
50.75,355.25,2014-02-09,2.6455562114715576
50.75,355.5,2014-04-14,1.9400755167007446
50.75,355.75,,
50.75,356.0,,
50.75,356.25,,
50.75,356.5,,
50.75,356.75,2014-06-01,7.527284145355225
50.75,357.0,2014-05-08,4.900468349456787
50.75,357.25,2014-03-29,4.635201454162598
50.75,357.5,,
50.75,357.75,,
50.75,358.0,2014-02-01,5.047479152679443
50.75,358.25,2014-02-01,4.853525161743164
50.75,358.5,2014-02-17,4.824865818023682
50.75,358.75,2014-04-06,5.998046398162842
50.75,359.0,2014-04-14,4.396883010864258
50.75,359.25,2014-03-21,6.711808204650879
50.75,359.5,2014-03-21,7.077080249786377
50.75,359.75,2014-05-16,5.7825751304626465
51.0,345.0,2014-04-14,0.6631655693054199
51.0,345.25,2014-09-05,0.8136520981788635
51.0,345.5,2014-09-05,0.7821316719055176
51.0,345.75,2014-09-05,0.8029949069023132
51.0,346.0,2014-09-05,0.7643489837646484
51.0,346.25,2014-04-22,0.7846360802650452
51.0,346.5,2014-04-22,0.9545097351074219
51.0,346.75,2014-04-22,0.8171309232711792
51.0,347.0,2014-04-22,0.6483575701713562
51.0,347.25,2014-04-22,0.7319637537002563
51.0,347.5,2014-04-14,0.8981440663337708
51.0,347.75,2014-04-14,1.3981817960739136
51.0,348.0,2014-04-14,1.6160008907318115
51.0,348.25,2014-04-14,1.8054746389389038
51.0,348.5,2014-04-14,1.5900216102600098
51.0,348.75,2014-04-14,1.5342068672180176
51.0,349.0,2014-04-14,1.5642701387405396
51.0,349.25,2014-05-24,1.4639829397201538
51.0,349.5,2014-04-22,1.8598270416259766
51.0,349.75,2014-05-08,2.5615625381469727
51.0,350.0,2014-05-08,2.7774102687835693
51.0,350.25,2014-05-08,2.326327323913574
51.0,350.5,2014-04-30,2.7726614475250244
51.0,350.75,2014-04-14,3.3056366443634033
51.0,351.0,2014-04-14,2.8972296714782715
51.0,351.25,2014-04-30,3.8360815048217773
51.0,351.5,2014-04-30,3.5976109504699707
51.0,351.75,2014-04-14,2.151238203048706
51.0,352.0,2014-04-14,2.2054173946380615
51.0,352.25,2014-04-14,2.6397671699523926
51.0,352.5,2014-02-01,2.169414758682251
51.0,352.75,2014-02-25,2.283895254135132
51.0,353.0,2014-02-25,2.3271448612213135
51.0,353.25,2014-02-01,2.3238685131073
51.0,353.5,2014-02-01,2.560457944869995
51.0,353.75,2014-02-01,2.4607560634613037
51.0,354.0,2014-02-01,2.4113986492156982
51.0,354.25,2014-02-09,2.4993810653686523
51.0,354.5,2014-04-14,2.3148727416992188
51.0,354.75,2014-04-30,2.6733903884887695
51.0,355.0,2014-02-09,2.2059452533721924
51.0,355.25,2014-03-13,2.4887824058532715
51.0,355.5,2014-02-17,4.048128604888916
51.0,355.75,2014-05-16,6.345854759216309
51.0,356.0,,
51.0,356.25,,
51.0,356.5,,
51.0,356.75,,
51.0,357.0,,
51.0,357.25,,
51.0,357.5,,
51.0,357.75,,
51.0,358.0,,
51.0,358.25,,
51.0,358.5,,
51.0,358.75,,
51.0,359.0,,
51.0,359.25,,
51.0,359.5,,
51.0,359.75,,
51.25,345.0,2014-09-05,0.7590308785438538
51.25,345.25,2014-09-05,0.8949851989746094
51.25,345.5,2014-09-05,0.8771190643310547
51.25,345.75,2014-09-05,0.9658790230751038
51.25,346.0,2014-09-21,0.817555844783783
51.25,346.25,2014-09-21,0.8085790872573853
51.25,346.5,2014-10-15,0.6776894330978394
51.25,346.75,2014-04-14,0.9121894836425781
51.25,347.0,2014-04-14,1.0716547966003418
51.25,347.25,2014-04-22,0.7693344950675964
51.25,347.5,2014-04-22,0.737115740776062
51.25,347.75,2014-04-14,0.8158758878707886
51.25,348.0,2014-04-14,1.0343490839004517
51.25,348.25,2014-04-14,1.2305107116699219
51.25,348.5,2014-04-14,1.0000392198562622
51.25,348.75,2014-04-22,1.4412100315093994
51.25,349.0,2014-04-22,1.4271769523620605
51.25,349.25,2014-05-16,2.119981050491333
51.25,349.5,2014-05-16,2.5376203060150146
51.25,349.75,2014-05-08,2.2751686573028564
51.25,350.0,2014-05-16,2.3018429279327393
51.25,350.25,2014-05-16,2.125211000442505
51.25,350.5,2014-05-16,2.1624929904937744
51.25,350.75,2014-04-30,2.4744417667388916
51.25,351.0,2014-04-30,2.1941614151000977
51.25,351.25,2014-05-08,1.8141117095947266
51.25,351.5,2014-05-16,2.365135908126831
51.25,351.75,2014-02-09,2.062882661819458
51.25,352.0,2014-02-09,2.2018206119537354
51.25,352.25,2014-02-09,2.226348876953125
51.25,352.5,2014-02-25,2.391038179397583
51.25,352.75,2014-02-25,2.3115179538726807
51.25,353.0,2014-02-01,2.31716251373291
51.25,353.25,2014-02-01,2.172602891921997
51.25,353.5,2014-04-14,2.384927988052368
51.25,353.75,2014-04-14,2.4446630477905273
51.25,354.0,2014-02-09,2.1630640029907227
51.25,354.25,2014-02-09,2.662330389022827
51.25,354.5,2014-04-14,3.4148645401000977
51.25,354.75,2014-04-14,3.36202335357666
51.25,355.0,2014-05-08,2.32006573677063
51.25,355.25,2014-02-09,2.702164649963379
51.25,355.5,2014-02-09,3.2619237899780273
51.25,355.75,2014-02-09,5.454263210296631
51.25,356.0,2014-02-17,7.887836456298828
51.25,356.25,2014-02-09,11.16076374053955
51.25,356.5,2014-02-01,7.232334136962891
51.25,356.75,2014-06-09,10.667984008789062
51.25,357.0,,
51.25,357.25,,
51.25,357.5,,
51.25,357.75,,
51.25,358.0,,
51.25,358.25,,
51.25,358.5,,
51.25,358.75,,
51.25,359.0,,
51.25,359.25,,
51.25,359.5,,
51.25,359.75,,
51.5,345.0,2014-09-05,0.7752195596694946
51.5,345.25,2014-09-05,0.7301614284515381
51.5,345.5,2014-09-05,0.6692261695861816
51.5,345.75,2014-09-21,0.7709752321243286
51.5,346.0,2014-09-21,0.8875282406806946
51.5,346.25,2014-09-21,0.8866768479347229
51.5,346.5,2014-09-21,0.7208707928657532
51.5,346.75,2014-09-21,0.6822786331176758
51.5,347.0,2014-04-14,0.9077906608581543
51.5,347.25,2014-09-13,0.6888908743858337
51.5,347.5,2014-04-14,0.8225008249282837
51.5,347.75,2014-04-14,0.9394606351852417
51.5,348.0,2014-04-14,0.8068253993988037
51.5,348.25,2014-04-14,1.00685453414917
51.5,348.5,2014-04-14,1.547710657119751
51.5,348.75,2014-04-14,1.157055377960205
51.5,349.0,2014-05-16,2.0280470848083496
51.5,349.25,2014-05-16,2.998739719390869
51.5,349.5,2014-05-16,2.38065767288208
51.5,349.75,2014-05-16,2.062927007675171
51.5,350.0,2014-02-25,2.2798237800598145
51.5,350.25,2014-02-25,2.387779951095581
51.5,350.5,2014-05-16,2.6461775302886963
51.5,350.75,2014-05-16,2.571880578994751
51.5,351.0,2014-01-24,2.302738666534424
51.5,351.25,2014-02-01,2.06361722946167
51.5,351.5,2014-01-24,2.3055648803710938
51.5,351.75,2014-05-08,3.303565263748169
51.5,352.0,2014-03-29,2.5581657886505127
51.5,352.25,2014-02-01,2.3771796226501465
51.5,352.5,2014-02-01,2.365231990814209
51.5,352.75,2014-02-01,2.6415019035339355
51.5,353.0,2014-02-01,2.672814130783081
51.5,353.25,2014-04-14,4.240564346313477
51.5,353.5,2014-04-14,4.111177444458008
51.5,353.75,2014-04-14,3.5422513484954834
51.5,354.0,2014-04-14,3.9114599227905273
51.5,354.25,2014-04-14,4.448759078979492
51.5,354.5,2014-04-14,3.603854179382324
51.5,354.75,2014-02-01,2.963811159133911
51.5,355.0,2014-02-25,3.6614978313446045
51.5,355.25,2014-02-01,3.2671799659729004
51.5,355.5,2014-02-09,3.5370752811431885
51.5,355.75,2014-02-09,6.412605285644531
51.5,356.0,2014-02-09,14.557068824768066
51.5,356.25,2014-02-01,6.4486541748046875
51.5,356.5,,
51.5,356.75,,
51.5,357.0,2014-07-03,7.863348960876465
51.5,357.25,,
51.5,357.5,,
51.5,357.75,,
51.5,358.0,,
51.5,358.25,,
51.5,358.5,,
51.5,358.75,,
51.5,359.0,,
51.5,359.25,,
51.5,359.5,,
51.5,359.75,,
51.75,345.0,2014-09-05,0.568998396396637
51.75,345.25,2014-09-21,0.6821234822273254
51.75,345.5,2014-09-05,0.6758999228477478
51.75,345.75,2014-09-05,0.6094995737075806
51.75,346.0,2014-09-21,0.735558271408081
51.75,346.25,2014-09-21,0.837053120136261
51.75,346.5,2014-09-21,0.7453837990760803
51.75,346.75,2014-09-13,0.7405534982681274
51.75,347.0,2014-04-14,0.9477400183677673
51.75,347.25,2014-04-14,1.0220601558685303
51.75,347.5,2014-04-14,1.1992546319961548
51.75,347.75,2014-04-14,1.103868842124939
51.75,348.0,2014-04-14,1.0181727409362793
51.75,348.25,2014-04-14,1.2435126304626465
51.75,348.5,2014-04-14,1.5287809371948242
51.75,348.75,2014-04-14,1.253079891204834
51.75,349.0,2014-05-16,2.311650276184082
51.75,349.25,2014-05-08,2.5727593898773193
51.75,349.5,2014-05-16,2.341191053390503
51.75,349.75,2014-05-16,2.9307820796966553
51.75,350.0,2014-02-09,1.6636848449707031
51.75,350.25,,
51.75,350.5,,
51.75,350.75,,
51.75,351.0,,
51.75,351.25,,
51.75,351.5,2014-02-01,2.722895622253418
51.75,351.75,2014-05-08,5.024806499481201
51.75,352.0,2014-05-08,3.9200618267059326
51.75,352.25,2014-02-09,2.8728065490722656
51.75,352.5,2014-03-29,3.045854330062866
51.75,352.75,2014-03-29,3.463674545288086
51.75,353.0,2014-03-29,3.3652687072753906
51.75,353.25,2014-04-30,2.98526668548584
51.75,353.5,2014-04-14,5.004214286804199
51.75,353.75,2014-04-14,5.458745002746582
51.75,354.0,2014-04-14,3.619011402130127
51.75,354.25,2014-04-14,3.196348190307617
51.75,354.5,2014-02-25,3.516739845275879
51.75,354.75,2014-02-25,3.543222427368164
51.75,355.0,,
51.75,355.25,2014-04-14,4.906776428222656
51.75,355.5,2014-06-01,4.982508659362793
51.75,355.75,,
51.75,356.0,,
51.75,356.25,,
51.75,356.5,,
51.75,356.75,,
51.75,357.0,,
51.75,357.25,,
51.75,357.5,,
51.75,357.75,,
51.75,358.0,,
51.75,358.25,,
51.75,358.5,,
51.75,358.75,,
51.75,359.0,,
51.75,359.25,,
51.75,359.5,,
51.75,359.75,,
52.0,345.0,2014-09-21,0.8752989768981934
52.0,345.25,2014-09-21,0.8200567364692688
52.0,345.5,2014-07-19,0.45505473017692566
52.0,345.75,2014-04-22,0.6336907744407654
52.0,346.0,2014-04-22,0.5943295955657959
52.0,346.25,2014-09-21,0.7346996068954468
52.0,346.5,2014-09-21,0.6404318809509277
52.0,346.75,2014-09-21,0.7111456394195557
52.0,347.0,2014-09-29,0.6948500871658325
52.0,347.25,2014-10-07,0.7180028557777405
52.0,347.5,2014-04-14,1.0452561378479004
52.0,347.75,2014-04-14,1.147696852684021
52.0,348.0,2014-04-14,1.1221903562545776
52.0,348.25,2014-04-14,1.291752815246582
52.0,348.5,2014-04-14,1.707602858543396
52.0,348.75,2014-05-16,1.892241358757019
52.0,349.0,2014-05-16,2.229555606842041
52.0,349.25,2014-05-08,2.338397979736328
52.0,349.5,2014-05-08,2.7931864261627197
52.0,349.75,2014-02-09,3.660733938217163
52.0,350.0,2014-08-20,1.193676233291626
52.0,350.25,,
52.0,350.5,,
52.0,350.75,,
52.0,351.0,,
52.0,351.25,,
52.0,351.5,,
52.0,351.75,,
52.0,352.0,,
52.0,352.25,2014-05-16,5.129425525665283
52.0,352.5,2014-04-06,2.943347930908203
52.0,352.75,2014-02-09,3.544227361679077
52.0,353.0,2014-03-29,3.454617977142334
52.0,353.25,2014-02-09,3.7339887619018555
52.0,353.5,2014-02-09,3.3185577392578125
52.0,353.75,2014-04-14,2.272102117538452
52.0,354.0,2014-02-09,2.0273687839508057
52.0,354.25,2014-02-25,2.34881329536438
52.0,354.5,2014-02-25,3.139970064163208
52.0,354.75,2014-02-09,5.275352478027344
52.0,355.0,2014-02-25,4.441293716430664
52.0,355.25,2014-02-17,4.368704319000244
52.0,355.5,,
52.0,355.75,,
52.0,356.0,,
52.0,356.25,,
52.0,356.5,,
52.0,356.75,,
52.0,357.0,,
52.0,357.25,,
52.0,357.5,,
52.0,357.75,,
52.0,358.0,,
52.0,358.25,,
52.0,358.5,,
52.0,358.75,,
52.0,359.0,,
52.0,359.25,,
52.0,359.5,,
52.0,359.75,,
52.25,345.0,2014-09-21,0.9001882076263428
52.25,345.25,2014-09-21,0.6221091747283936
52.25,345.5,2014-07-19,0.5947791337966919
52.25,345.75,2014-04-22,0.5280491709709167
52.25,346.0,2014-04-22,0.459226131439209
52.25,346.25,2014-09-21,0.5890895128250122
52.25,346.5,2014-09-21,0.5728219151496887
52.25,346.75,2014-10-07,0.643301248550415
52.25,347.0,2014-10-07,0.6243886947631836
52.25,347.25,2014-09-21,0.6355890035629272
52.25,347.5,2014-04-14,0.8219817876815796
52.25,347.75,2014-04-14,0.7923454642295837
52.25,348.0,2014-04-14,1.1265239715576172
52.25,348.25,2014-04-14,1.673596739768982
52.25,348.5,2014-04-14,2.1148176193237305
52.25,348.75,2014-04-14,2.5416667461395264
52.25,349.0,2014-05-16,1.8036766052246094
52.25,349.25,2014-05-16,2.3182616233825684
52.25,349.5,2014-05-08,2.5794363021850586
52.25,349.75,2014-05-16,2.472310781478882
52.25,350.0,2014-02-09,2.992971897125244
52.25,350.25,,
52.25,350.5,,
52.25,350.75,,
52.25,351.0,,
52.25,351.25,,
52.25,351.5,,
52.25,351.75,,
52.25,352.0,,
52.25,352.25,,
52.25,352.5,,
52.25,352.75,,
52.25,353.0,,
52.25,353.25,2014-10-15,3.5835859775543213
52.25,353.5,2014-03-13,3.989758253097534
52.25,353.75,2014-02-09,3.282864570617676
52.25,354.0,2014-02-09,2.2717466354370117
52.25,354.25,2014-02-25,2.086731195449829
52.25,354.5,2014-02-17,2.2712135314941406
52.25,354.75,2014-02-17,2.653700113296509
52.25,355.0,2014-02-17,3.3471951484680176
52.25,355.25,2014-02-17,4.141716480255127
52.25,355.5,2014-02-17,4.286989688873291
52.25,355.75,2014-02-01,5.320303440093994
52.25,356.0,,
52.25,356.25,,
52.25,356.5,,
52.25,356.75,,
52.25,357.0,,
52.25,357.25,,
52.25,357.5,,
52.25,357.75,,
52.25,358.0,,
52.25,358.25,,
52.25,358.5,,
52.25,358.75,,
52.25,359.0,,
52.25,359.25,,
52.25,359.5,,
52.25,359.75,,
52.5,345.0,2014-04-22,0.7564390301704407
52.5,345.25,2014-07-19,0.5993775129318237
52.5,345.5,2014-07-19,0.6537984609603882
52.5,345.75,2014-04-22,0.6748576164245605
52.5,346.0,2014-04-22,0.6568644046783447
52.5,346.25,2014-04-14,0.7902800440788269
52.5,346.5,2014-04-14,0.6917112469673157
52.5,346.75,2014-10-07,0.5689578056335449
52.5,347.0,2014-10-07,0.6036621332168579
52.5,347.25,2014-10-07,0.5175986886024475
52.5,347.5,2014-04-14,0.6389628648757935
52.5,347.75,2014-04-14,0.8079798817634583
52.5,348.0,2014-04-14,1.326630711555481
52.5,348.25,2014-04-14,1.4086909294128418
52.5,348.5,2014-05-16,2.2513740062713623
52.5,348.75,2014-04-14,2.818233013153076
52.5,349.0,2014-04-14,1.8027663230895996
52.5,349.25,2014-05-16,1.9618538618087769
52.5,349.5,2014-04-14,2.5278701782226562
52.5,349.75,2014-04-14,2.7243473529815674
52.5,350.0,2014-02-17,3.857682943344116
52.5,350.25,2014-02-09,8.430953979492188
52.5,350.5,,
52.5,350.75,,
52.5,351.0,,
52.5,351.25,,
52.5,351.5,,
52.5,351.75,,
52.5,352.0,,
52.5,352.25,,
52.5,352.5,,
52.5,352.75,,
52.5,353.0,,
52.5,353.25,,
52.5,353.5,,
52.5,353.75,2014-02-25,4.706674098968506
52.5,354.0,2014-03-29,2.79581618309021
52.5,354.25,2014-03-29,2.1307754516601562
52.5,354.5,2014-03-29,2.4060263633728027
52.5,354.75,2014-03-29,2.4869518280029297
52.5,355.0,2014-03-29,2.881380319595337
52.5,355.25,2014-02-17,4.476106643676758
52.5,355.5,2014-02-17,4.1388678550720215
52.5,355.75,2014-02-01,4.752682209014893
52.5,356.0,,
52.5,356.25,,
52.5,356.5,,
52.5,356.75,,
52.5,357.0,,
52.5,357.25,,
52.5,357.5,,
52.5,357.75,,
52.5,358.0,,
52.5,358.25,,
52.5,358.5,,
52.5,358.75,,
52.5,359.0,,
52.5,359.25,,
52.5,359.5,,
52.5,359.75,,
52.75,345.0,2014-04-22,0.7437701225280762
52.75,345.25,2014-04-22,0.7671410441398621
52.75,345.5,2014-06-17,0.7515904307365417
52.75,345.75,2014-06-17,0.8607993125915527
52.75,346.0,2014-04-22,1.1093357801437378
52.75,346.25,2014-04-22,1.3214448690414429
52.75,346.5,2014-04-22,1.4084630012512207
52.75,346.75,2014-04-22,0.6898503303527832
52.75,347.0,2014-10-07,0.47271960973739624
52.75,347.25,2014-10-07,0.5318476557731628
52.75,347.5,2014-04-22,0.7729743123054504
52.75,347.75,2014-04-14,0.616655707359314
52.75,348.0,2014-04-14,1.0380640029907227
52.75,348.25,2014-04-14,1.526069164276123
52.75,348.5,2014-04-22,2.1755378246307373
52.75,348.75,2014-05-16,2.8357315063476562
52.75,349.0,2014-04-14,2.3373751640319824
52.75,349.25,2014-04-14,2.299280881881714
52.75,349.5,2014-04-14,2.4811065196990967
52.75,349.75,2014-04-14,3.441218852996826
52.75,350.0,2014-03-05,3.663639545440674
52.75,350.25,2014-03-05,4.640393257141113
