latitude,longitude,date,max_chla
50.0,358.75,2007-04-14,1.6595396995544434
50.0,359.0,2007-04-14,1.746073842048645
50.0,359.25,2007-04-14,1.8630245923995972
50.0,359.5,2007-04-14,2.0650548934936523
50.0,359.75,2007-04-14,1.815117359161377
50.25,345.0,2007-06-09,1.023478627204895
50.25,345.25,2007-04-06,1.0634334087371826
50.25,345.5,2007-04-06,1.1420700550079346
50.25,345.75,2007-04-06,0.9484460353851318
50.25,346.0,2007-06-01,0.9434172511100769
50.25,346.25,2007-04-06,1.0722918510437012
50.25,346.5,2007-04-06,1.0824830532073975
50.25,346.75,2007-06-01,1.0162665843963623
50.25,347.0,2007-06-01,0.9432610273361206
50.25,347.25,2007-06-01,0.954092264175415
50.25,347.5,2007-06-01,1.0182232856750488
50.25,347.75,2007-06-01,0.8980370759963989
50.25,348.0,2007-04-14,0.8104889392852783
50.25,348.25,2007-06-01,0.9339350461959839
50.25,348.5,2007-04-06,0.9113438725471497
50.25,348.75,2007-04-30,1.0314303636550903
50.25,349.0,2007-04-30,1.3347781896591187
50.25,349.25,2007-04-06,1.7397905588150024
50.25,349.5,2007-04-06,1.6604679822921753
50.25,349.75,2007-04-06,1.7001361846923828
50.25,350.0,2007-04-06,1.401008129119873
50.25,350.25,2007-04-06,0.8367595672607422
50.25,350.5,2007-04-06,1.0238673686981201
50.25,350.75,2007-04-06,1.1839429140090942
50.25,351.0,2007-04-06,1.2222388982772827
50.25,351.25,2007-04-06,1.4949840307235718
50.25,351.5,2007-04-06,1.3678487539291382
50.25,351.75,2007-04-06,1.3785046339035034
50.25,352.0,2007-04-22,1.5556135177612305
50.25,352.25,2007-04-22,1.6144136190414429
50.25,352.5,2007-04-22,1.8880422115325928
50.25,352.75,2007-04-22,2.3784496784210205
50.25,353.0,2007-01-16,2.0165510177612305
50.25,353.25,2007-04-22,1.7040953636169434
50.25,353.5,2007-04-22,1.74728262424469
50.25,353.75,2007-02-17,1.5618529319763184
50.25,354.0,2007-02-17,1.4025076627731323
50.25,354.25,2007-02-17,2.2466800212860107
50.25,354.5,2007-02-17,2.2963755130767822
50.25,354.75,2007-02-25,2.318875312805176
50.25,355.0,2007-05-24,1.8932163715362549
50.25,355.25,2007-07-03,1.8370509147644043
50.25,355.5,2007-07-03,1.8034422397613525
50.25,355.75,2007-03-05,2.048215627670288
50.25,356.0,2007-04-30,2.4522111415863037
50.25,356.25,2007-04-30,3.063324213027954
50.25,356.5,2007-04-30,2.5456511974334717
50.25,356.75,2007-04-30,1.7240172624588013
50.25,357.0,2007-04-30,1.952330470085144
50.25,357.25,2007-02-17,2.171424150466919
50.25,357.5,2007-02-17,2.39635968208313
50.25,357.75,2007-01-24,3.036680221557617
50.25,358.0,2007-01-24,2.9429194927215576
50.25,358.25,2007-01-24,2.4182374477386475
50.25,358.5,2007-02-09,2.5944719314575195
50.25,358.75,2007-01-24,2.578709840774536
50.25,359.0,2007-01-16,3.155663013458252
50.25,359.25,2007-02-09,1.6447559595108032
50.25,359.5,2007-02-17,1.8353708982467651
50.25,359.75,2007-04-14,1.615323781967163
50.5,345.0,2007-04-06,0.7606610655784607
50.5,345.25,2007-04-06,1.1123279333114624
50.5,345.5,2007-04-06,1.2277436256408691
50.5,345.75,2007-04-06,1.060865879058838
50.5,346.0,2007-04-06,1.0860998630523682
50.5,346.25,2007-06-01,1.0912586450576782
50.5,346.5,2007-06-01,1.053131103515625
50.5,346.75,2007-04-06,1.0991328954696655
50.5,347.0,2007-04-06,1.0227049589157104
50.5,347.25,2007-06-01,0.9188764095306396
50.5,347.5,2007-06-01,0.9903714656829834
50.5,347.75,2007-04-14,0.8415370583534241
50.5,348.0,2007-04-06,0.9279181957244873
50.5,348.25,2007-04-06,1.0359002351760864
50.5,348.5,2007-04-06,0.9958336353302002
50.5,348.75,2007-04-30,0.9325894117355347
50.5,349.0,2007-04-30,1.5127748250961304
50.5,349.25,2007-04-06,1.7159996032714844
50.5,349.5,2007-04-06,1.9379191398620605
50.5,349.75,2007-04-06,2.6673009395599365
50.5,350.0,2007-04-06,2.1184723377227783
50.5,350.25,2007-05-16,0.9397259950637817
50.5,350.5,2007-04-22,1.2116544246673584
50.5,350.75,2007-04-22,1.6307721138000488
50.5,351.0,2007-04-22,1.7090049982070923
50.5,351.25,2007-04-06,1.297492265701294
50.5,351.5,2007-04-06,1.5067588090896606
50.5,351.75,2007-04-06,1.479552984237671
50.5,352.0,2007-04-22,1.4269756078720093
50.5,352.25,2007-04-22,1.7206320762634277
50.5,352.5,2007-04-22,1.6612658500671387
50.5,352.75,2007-04-22,1.691260576248169
50.5,353.0,2007-04-22,1.8325080871582031
50.5,353.25,2007-04-22,1.6450520753860474
50.5,353.5,2007-02-09,1.7446752786636353
50.5,353.75,2007-02-09,3.529162645339966
50.5,354.0,2007-02-25,1.483852505683899
50.5,354.25,2007-02-09,2.217175006866455
50.5,354.5,2007-02-09,2.135469913482666
50.5,354.75,2007-12-10,1.6461471319198608
50.5,355.0,2007-03-05,2.466196298599243
50.5,355.25,2007-02-25,2.9795732498168945
50.5,355.5,,
50.5,355.75,,
50.5,356.0,,
50.5,356.25,,
50.5,356.5,2007-02-17,5.014542102813721
50.5,356.75,2007-03-05,2.549081325531006
50.5,357.0,2007-01-16,2.7013497352600098
50.5,357.25,2007-01-16,2.92476487159729
50.5,357.5,2007-12-02,3.664665699005127
50.5,357.75,2007-02-09,3.239103078842163
50.5,358.0,2007-01-16,3.8891749382019043
50.5,358.25,2007-03-29,4.024040222167969
50.5,358.5,2007-01-16,4.425940990447998
50.5,358.75,2007-01-16,4.995375633239746
50.5,359.0,2007-01-16,4.52219820022583
50.5,359.25,2007-12-10,6.087106227874756
50.5,359.5,2007-02-17,2.544281482696533
50.5,359.75,2007-01-08,2.534323215484619
50.75,345.0,2007-04-06,0.8533942103385925
50.75,345.25,2007-04-06,0.8110828995704651
50.75,345.5,2007-04-06,1.0325846672058105
50.75,345.75,2007-04-06,1.1012510061264038
50.75,346.0,2007-04-06,1.04293954372406
50.75,346.25,2007-04-06,0.9878302812576294
50.75,346.5,2007-04-06,0.9392682313919067
50.75,346.75,2007-04-06,0.9975610375404358
50.75,347.0,2007-04-06,0.9703280329704285
50.75,347.25,2007-06-01,1.0375128984451294
50.75,347.5,2007-06-01,0.9495314359664917
50.75,347.75,2007-04-30,0.9474877119064331
50.75,348.0,2007-04-30,1.1950452327728271
50.75,348.25,2007-04-30,1.0380403995513916
50.75,348.5,2007-04-06,1.1571335792541504
50.75,348.75,2007-04-06,1.067260980606079
50.75,349.0,2007-04-06,1.5078904628753662
50.75,349.25,2007-04-06,1.9436700344085693
50.75,349.5,2007-04-06,2.2597763538360596
50.75,349.75,2007-04-06,2.113140106201172
50.75,350.0,2007-05-08,1.157821774482727
50.75,350.25,2007-04-22,1.4038077592849731
50.75,350.5,2007-04-14,1.4409067630767822
50.75,350.75,2007-04-22,1.3311740159988403
50.75,351.0,2007-11-16,3.694263458251953
50.75,351.25,2007-04-22,1.4255568981170654
50.75,351.5,2007-04-06,1.4204449653625488
50.75,351.75,2007-04-06,1.4891409873962402
50.75,352.0,2007-04-06,1.3868869543075562
50.75,352.25,2007-04-22,1.5175293684005737
50.75,352.5,2007-04-22,1.5968375205993652
50.75,352.75,2007-05-08,1.6883318424224854
50.75,353.0,2007-02-09,2.747147798538208
50.75,353.25,2007-04-22,1.9629567861557007
50.75,353.5,2007-05-08,1.6813536882400513
50.75,353.75,2007-02-09,1.496415138244629
50.75,354.0,2007-02-09,1.4416457414627075
50.75,354.25,2007-02-09,1.8819340467453003
50.75,354.5,2007-02-09,1.9339003562927246
50.75,354.75,2007-05-08,1.4401746988296509
50.75,355.0,2007-12-02,2.028571605682373
50.75,355.25,2007-12-02,4.056970119476318
50.75,355.5,2007-08-12,2.9068756103515625
50.75,355.75,,
50.75,356.0,,
50.75,356.25,,
50.75,356.5,,
50.75,356.75,2007-02-17,7.9225993156433105
50.75,357.0,2007-01-16,4.501158237457275
50.75,357.25,2007-01-16,4.141007900238037
50.75,357.5,2007-04-30,2.6726651191711426
50.75,357.75,,
50.75,358.0,2007-10-23,4.504456996917725
50.75,358.25,2007-12-02,6.108896255493164
50.75,358.5,2007-03-29,6.087865352630615
50.75,358.75,2007-05-16,8.244353294372559
50.75,359.0,2007-01-16,6.910472869873047
50.75,359.25,2007-01-16,6.6690192222595215
50.75,359.5,2007-12-10,6.347562789916992
50.75,359.75,2007-02-25,4.2508320808410645
51.0,345.0,2007-04-06,1.0434393882751465
51.0,345.25,2007-04-06,1.0021148920059204
51.0,345.5,2007-04-06,1.0052978992462158
51.0,345.75,2007-04-06,1.0961146354675293
51.0,346.0,2007-04-06,1.0464115142822266
51.0,346.25,2007-06-01,0.9481439590454102
51.0,346.5,2007-06-01,0.935670018196106
51.0,346.75,2007-04-30,0.965473473072052
51.0,347.0,2007-04-30,1.070316195487976
51.0,347.25,2007-04-06,1.0880056619644165
51.0,347.5,2007-04-06,1.0318057537078857
51.0,347.75,2007-04-06,0.9826232194900513
51.0,348.0,2007-04-30,0.9940659403800964
51.0,348.25,2007-04-06,1.268304467201233
51.0,348.5,2007-04-06,1.400283694267273
51.0,348.75,2007-04-30,1.627427339553833
51.0,349.0,2007-04-06,1.7845377922058105
51.0,349.25,2007-04-06,2.342987537384033
51.0,349.5,2007-04-06,2.8489420413970947
51.0,349.75,2007-04-06,2.42751145362854
51.0,350.0,2007-05-16,1.695955753326416
51.0,350.25,2007-05-16,1.6778614521026611
51.0,350.5,2007-04-22,1.2945359945297241
51.0,350.75,2007-04-06,1.6292989253997803
51.0,351.0,2007-04-06,1.8943167924880981
51.0,351.25,2007-04-06,2.0120248794555664
51.0,351.5,2007-04-22,1.710920810699463
51.0,351.75,2007-04-22,1.4608560800552368
51.0,352.0,2007-04-22,1.5460048913955688
51.0,352.25,2007-02-09,1.7970385551452637
51.0,352.5,2007-04-22,1.6942076683044434
51.0,352.75,2007-02-09,2.366241216659546
51.0,353.0,2007-02-09,2.2852730751037598
51.0,353.25,2007-02-09,2.3125200271606445
51.0,353.5,2007-02-09,1.7511556148529053
51.0,353.75,2007-05-08,1.4543646574020386
51.0,354.0,2007-05-08,1.6140296459197998
51.0,354.25,2007-05-08,1.8201119899749756
51.0,354.5,2007-02-09,1.6508255004882812
51.0,354.75,2007-04-14,2.054901599884033
51.0,355.0,2007-04-14,2.1065759658813477
51.0,355.25,2007-02-01,2.625276803970337
51.0,355.5,2007-01-24,4.298069477081299
51.0,355.75,2007-01-16,17.2061824798584
51.0,356.0,,
51.0,356.25,,
51.0,356.5,,
51.0,356.75,,
51.0,357.0,,
51.0,357.25,,
51.0,357.5,,
51.0,357.75,,
51.0,358.0,,
51.0,358.25,,
51.0,358.5,,
51.0,358.75,,
51.0,359.0,,
51.0,359.25,,
51.0,359.5,,
51.0,359.75,,
51.25,345.0,2007-04-06,1.0925217866897583
51.25,345.25,2007-04-06,1.233808994293213
51.25,345.5,2007-04-06,1.0857727527618408
51.25,345.75,2007-04-06,1.3170428276062012
51.25,346.0,2007-04-06,1.3346163034439087
51.25,346.25,2007-04-06,1.3327947854995728
51.25,346.5,2007-04-06,1.140047550201416
51.25,346.75,2007-04-30,0.9909744262695312
51.25,347.0,2007-04-30,1.0228899717330933
51.25,347.25,2007-04-06,1.0446960926055908
51.25,347.5,2007-04-06,1.0005621910095215
51.25,347.75,2007-04-06,1.1203466653823853
51.25,348.0,2007-04-30,1.1697649955749512
51.25,348.25,2007-04-30,1.5177333354949951
51.25,348.5,2007-04-30,1.9962774515151978
51.25,348.75,2007-04-06,1.6288771629333496
51.25,349.0,2007-04-06,1.4262473583221436
51.25,349.25,2007-04-06,1.768283486366272
51.25,349.5,2007-04-06,2.210894823074341
51.25,349.75,2007-04-06,1.206747055053711
51.25,350.0,2007-05-16,1.7928805351257324
51.25,350.25,2007-05-16,2.681736946105957
51.25,350.5,2007-05-16,2.1610844135284424
51.25,350.75,2007-04-22,1.7445462942123413
51.25,351.0,2007-04-22,1.8577371835708618
51.25,351.25,2007-05-16,1.9855990409851074
51.25,351.5,2007-04-22,1.8354614973068237
51.25,351.75,2007-04-22,1.8140424489974976
51.25,352.0,2007-02-09,1.934611201286316
51.25,352.25,2007-02-09,2.0261354446411133
51.25,352.5,2007-02-09,2.3991098403930664
51.25,352.75,2007-02-09,2.136995792388916
51.25,353.0,2007-02-09,2.1592941284179688
51.25,353.25,2007-02-09,2.163654088973999
51.25,353.5,2007-05-08,1.567574381828308
51.25,353.75,2007-04-06,1.8083909749984741
51.25,354.0,2007-04-06,2.3394718170166016
51.25,354.25,2007-04-06,2.617067575454712
51.25,354.5,2007-04-14,2.8107306957244873
51.25,354.75,2007-12-02,3.504940986633301
51.25,355.0,2007-01-24,2.360074281692505
51.25,355.25,2007-12-31,2.830538749694824
51.25,355.5,2007-02-01,3.141563892364502
51.25,355.75,2007-01-24,5.30702543258667
51.25,356.0,2007-02-01,8.73197078704834
51.25,356.25,2007-10-23,9.29863166809082
51.25,356.5,2007-02-01,11.87597942352295
51.25,356.75,2007-11-08,18.87576675415039
51.25,357.0,2007-02-09,31.09676170349121
51.25,357.25,,
51.25,357.5,,
51.25,357.75,,
51.25,358.0,,
51.25,358.25,,
51.25,358.5,,
51.25,358.75,,
51.25,359.0,,
51.25,359.25,,
51.25,359.5,,
51.25,359.75,,
51.5,345.0,2007-04-06,1.4213138818740845
51.5,345.25,2007-04-06,1.343923807144165
51.5,345.5,2007-04-06,1.18736732006073
51.5,345.75,2007-04-06,1.217402696609497
51.5,346.0,2007-04-06,1.3450582027435303
51.5,346.25,2007-04-06,1.3683772087097168
51.5,346.5,2007-04-06,1.1829856634140015
51.5,346.75,2007-04-06,1.1866806745529175
51.5,347.0,2007-04-06,1.4760613441467285
51.5,347.25,2007-04-30,1.5471282005310059
51.5,347.5,2007-04-30,1.7560179233551025
51.5,347.75,2007-04-30,1.5362058877944946
51.5,348.0,2007-04-06,1.1525765657424927
51.5,348.25,2007-04-06,1.4110665321350098
51.5,348.5,2007-04-30,2.471717357635498
51.5,348.75,2007-04-30,1.8424439430236816
51.5,349.0,2007-04-06,1.5734782218933105
51.5,349.25,2007-04-30,1.0597158670425415
51.5,349.5,2007-09-29,1.1580028533935547
51.5,349.75,2007-04-14,1.9351806640625
51.5,350.0,2007-04-14,2.511263847351074
51.5,350.25,2007-03-13,2.8047122955322266
51.5,350.5,2007-05-24,2.6268727779388428
51.5,350.75,2007-04-14,3.1685853004455566
51.5,351.0,2007-04-14,2.567239999771118
51.5,351.25,2007-01-16,2.682936668395996
51.5,351.5,2007-05-16,2.70177960395813
51.5,351.75,2007-05-16,2.520981788635254
51.5,352.0,2007-05-16,2.351008415222168
51.5,352.25,2007-04-06,2.0682320594787598
51.5,352.5,2007-04-06,2.2907066345214844
51.5,352.75,2007-04-06,2.3675026893615723
51.5,353.0,2007-04-06,1.767169713973999
51.5,353.25,2007-04-22,1.6575093269348145
51.5,353.5,2007-05-08,2.1906180381774902
51.5,353.75,2007-05-08,2.129851818084717
51.5,354.0,2007-05-08,3.191218137741089
51.5,354.25,2007-04-14,3.745119333267212
51.5,354.5,2007-04-22,3.437967300415039
51.5,354.75,2007-01-16,3.9740614891052246
51.5,355.0,2007-02-09,3.008131265640259
51.5,355.25,2007-03-13,3.947977304458618
51.5,355.5,2007-03-13,5.237707138061523
51.5,355.75,2007-03-13,5.844712734222412
51.5,356.0,2007-02-01,7.903766632080078
51.5,356.25,2007-02-25,9.95582103729248
51.5,356.5,2007-02-01,17.16156768798828
51.5,356.75,2007-11-16,18.335899353027344
51.5,357.0,2007-04-22,15.892637252807617
51.5,357.25,,
51.5,357.5,,
51.5,357.75,,
51.5,358.0,,
51.5,358.25,,
51.5,358.5,,
51.5,358.75,,
51.5,359.0,,
51.5,359.25,,
51.5,359.5,,
51.5,359.75,,
51.75,345.0,2007-04-06,1.126338243484497
51.75,345.25,2007-04-06,1.4027305841445923
51.75,345.5,2007-04-06,1.3332637548446655
51.75,345.75,2007-04-06,1.4602203369140625
51.75,346.0,2007-04-06,1.355190396308899
51.75,346.25,2007-04-06,1.2695894241333008
51.75,346.5,2007-04-06,1.3498831987380981
51.75,346.75,2007-04-06,1.6061757802963257
51.75,347.0,2007-04-06,1.2415231466293335
51.75,347.25,2007-04-30,2.288843870162964
51.75,347.5,2007-04-30,2.0600743293762207
51.75,347.75,2007-04-30,2.078202962875366
51.75,348.0,2007-04-30,1.4696853160858154
51.75,348.25,2007-04-30,1.949352741241455
51.75,348.5,2007-04-30,2.268991708755493
51.75,348.75,2007-04-30,1.4918524026870728
51.75,349.0,2007-04-06,1.221616268157959
51.75,349.25,2007-03-29,1.2237082719802856
51.75,349.5,2007-04-14,1.7603824138641357
51.75,349.75,2007-03-21,2.2256805896759033
51.75,350.0,2007-10-23,3.1182756423950195
51.75,350.25,2007-02-17,3.0275535583496094
51.75,350.5,2007-02-17,4.547203540802002
51.75,350.75,,
51.75,351.0,,
51.75,351.25,2007-03-05,4.328533172607422
51.75,351.5,2007-02-17,3.5592143535614014
51.75,351.75,2007-01-16,2.960101366043091
51.75,352.0,2007-05-16,3.1055808067321777
51.75,352.25,2007-05-16,2.5203161239624023
51.75,352.5,2007-04-06,2.340115547180176
51.75,352.75,2007-04-06,2.0970444679260254
51.75,353.0,2007-03-13,1.7742979526519775
51.75,353.25,2007-03-13,2.51387882232666
51.75,353.5,2007-03-13,2.356978416442871
51.75,353.75,2007-04-22,1.830546498298645
51.75,354.0,2007-05-08,2.1238927841186523
51.75,354.25,2007-04-14,2.1788740158081055
51.75,354.5,2007-02-17,2.818051815032959
51.75,354.75,2007-02-17,2.914900064468384
51.75,355.0,2007-05-16,4.006808280944824
51.75,355.25,2007-05-16,6.523656368255615
51.75,355.5,2007-03-13,16.03791046142578
51.75,355.75,2007-03-29,14.322537422180176
51.75,356.0,,
51.75,356.25,,
51.75,356.5,,
51.75,356.75,,
51.75,357.0,,
51.75,357.25,,
51.75,357.5,,
51.75,357.75,,
51.75,358.0,,
51.75,358.25,,
51.75,358.5,,
51.75,358.75,,
51.75,359.0,,
51.75,359.25,,
51.75,359.5,,
51.75,359.75,,
52.0,345.0,2007-06-09,1.3540518283843994
52.0,345.25,2007-06-09,1.260994791984558
52.0,345.5,2007-04-06,1.3315129280090332
52.0,345.75,2007-04-06,1.2162537574768066
52.0,346.0,2007-04-06,1.3494973182678223
52.0,346.25,2007-04-06,1.3388904333114624
52.0,346.5,2007-04-06,1.4577488899230957
52.0,346.75,2007-04-06,1.0626435279846191
52.0,347.0,2007-04-06,1.1619703769683838
52.0,347.25,2007-04-30,1.6464821100234985
52.0,347.5,2007-04-30,2.4969727993011475
52.0,347.75,2007-04-30,2.3880724906921387
52.0,348.0,2007-04-30,2.9427058696746826
52.0,348.25,2007-04-30,3.074652910232544
52.0,348.5,2007-04-30,2.6849591732025146
52.0,348.75,2007-11-16,1.2708117961883545
52.0,349.0,2007-11-16,0.9396784901618958
52.0,349.25,2007-03-13,1.3794288635253906
52.0,349.5,2007-03-13,2.149665355682373
52.0,349.75,2007-10-15,4.3244123458862305
52.0,350.0,2007-02-25,16.6318359375
52.0,350.25,,
52.0,350.5,,
52.0,350.75,,
52.0,351.0,,
52.0,351.25,,
52.0,351.5,,
52.0,351.75,,
52.0,352.0,2007-05-16,2.7147014141082764
52.0,352.25,2007-02-25,4.146213531494141
52.0,352.5,2007-03-05,3.141636371612549
52.0,352.75,2007-05-16,2.8101696968078613
52.0,353.0,2007-01-16,2.553882360458374
52.0,353.25,2007-03-05,2.8584811687469482
52.0,353.5,2007-05-24,2.3414924144744873
52.0,353.75,2007-04-30,1.8620738983154297
52.0,354.0,2007-04-30,1.9616813659667969
52.0,354.25,2007-02-17,2.209049940109253
52.0,354.5,2007-02-17,2.8914663791656494
52.0,354.75,2007-03-05,3.0702123641967773
52.0,355.0,2007-01-24,3.3523061275482178
52.0,355.25,2007-09-21,3.9284563064575195
52.0,355.5,,
52.0,355.75,,
52.0,356.0,,
52.0,356.25,,
52.0,356.5,,
52.0,356.75,,
52.0,357.0,,
52.0,357.25,,
52.0,357.5,,
52.0,357.75,,
52.0,358.0,,
52.0,358.25,,
52.0,358.5,,
52.0,358.75,,
52.0,359.0,,
52.0,359.25,,
52.0,359.5,,
52.0,359.75,,
52.25,345.0,2007-06-09,1.4676333665847778
52.25,345.25,2007-06-09,1.2754970788955688
52.25,345.5,2007-06-09,1.5516092777252197
52.25,345.75,2007-06-09,1.3542152643203735
52.25,346.0,2007-05-24,1.1439346075057983
52.25,346.25,2007-04-22,1.1275545358657837
52.25,346.5,2007-03-29,1.1753069162368774
52.25,346.75,2007-04-22,1.170737862586975
52.25,347.0,2007-04-30,1.0380499362945557
52.25,347.25,2007-04-30,1.5938502550125122
52.25,347.5,2007-04-30,2.185953140258789
52.25,347.75,2007-04-30,2.4923255443573
52.25,348.0,2007-04-30,2.6722025871276855
52.25,348.25,2007-04-30,2.7017126083374023
52.25,348.5,2007-04-30,1.4518091678619385
52.25,348.75,2007-11-08,0.7879507541656494
52.25,349.0,2007-03-29,1.221777081489563
52.25,349.25,2007-05-24,1.1256496906280518
52.25,349.5,2007-03-21,1.7018650770187378
52.25,349.75,2007-08-28,2.0797276496887207
52.25,350.0,2007-03-13,4.909882068634033
52.25,350.25,,
52.25,350.5,,
52.25,350.75,,
52.25,351.0,,
52.25,351.25,,
52.25,351.5,,
52.25,351.75,,
52.25,352.0,,
52.25,352.25,,
52.25,352.5,,
52.25,352.75,2007-02-25,6.6350579261779785
52.25,353.0,2007-02-25,5.970738887786865
52.25,353.25,2007-03-05,3.4515562057495117
52.25,353.5,2007-01-16,8.027976036071777
52.25,353.75,2007-01-16,4.174943447113037
52.25,354.0,2007-01-24,2.6791248321533203
52.25,354.25,2007-02-17,2.171886682510376
52.25,354.5,2007-01-16,3.6205949783325195
52.25,354.75,2007-01-16,2.944101095199585
52.25,355.0,2007-01-16,2.4677608013153076
52.25,355.25,2007-01-16,2.917018413543701
52.25,355.5,2007-01-24,3.5903732776641846
52.25,355.75,2007-01-16,5.857203006744385
52.25,356.0,,
52.25,356.25,,
52.25,356.5,,
52.25,356.75,,
52.25,357.0,,
52.25,357.25,,
52.25,357.5,,
52.25,357.75,,
52.25,358.0,,
52.25,358.25,,
52.25,358.5,,
52.25,358.75,,
52.25,359.0,,
52.25,359.25,,
52.25,359.5,,
52.25,359.75,,
52.5,345.0,2007-06-17,1.529596209526062
52.5,345.25,2007-06-09,2.280691623687744
52.5,345.5,2007-06-09,2.861602306365967
52.5,345.75,2007-06-09,1.517757534980774
52.5,346.0,2007-06-09,1.7286930084228516
52.5,346.25,2007-05-24,1.199451208114624
52.5,346.5,2007-04-14,1.4004769325256348
52.5,346.75,2007-04-14,1.330878496170044
52.5,347.0,2007-04-30,1.4129581451416016
52.5,347.25,2007-04-30,1.4617818593978882
52.5,347.5,2007-04-30,1.5795150995254517
52.5,347.75,2007-04-30,2.3941521644592285
52.5,348.0,2007-04-30,2.4665231704711914
52.5,348.25,2007-04-30,1.275787591934204
52.5,348.5,2007-04-30,1.0414154529571533
52.5,348.75,2007-03-29,1.6137851476669312
52.5,349.0,2007-03-29,1.349889874458313
52.5,349.25,2007-03-21,1.4832978248596191
52.5,349.5,2007-03-21,1.8727670907974243
52.5,349.75,2007-03-21,1.7996183633804321
52.5,350.0,2007-03-13,3.002668857574463
52.5,350.25,2007-01-24,11.379228591918945
52.5,350.5,,
52.5,350.75,,
52.5,351.0,,
52.5,351.25,,
52.5,351.5,,
52.5,351.75,,
52.5,352.0,,
52.5,352.25,,
52.5,352.5,,
52.5,352.75,,
52.5,353.0,,
52.5,353.25,,
52.5,353.5,,
52.5,353.75,2007-04-22,8.91621208190918
52.5,354.0,2007-02-01,3.362661123275757
52.5,354.25,2007-01-24,2.4624156951904297
52.5,354.5,2007-02-17,3.3260586261749268
52.5,354.75,2007-01-16,4.292374610900879
52.5,355.0,2007-01-16,3.543602466583252
52.5,355.25,2007-01-24,3.3904683589935303
52.5,355.5,2007-01-16,4.440772533416748
52.5,355.75,2007-02-25,4.237060070037842
52.5,356.0,2007-02-09,3.3997302055358887
52.5,356.25,,
52.5,356.5,,
52.5,356.75,,
52.5,357.0,,
52.5,357.25,,
52.5,357.5,,
52.5,357.75,,
52.5,358.0,,
52.5,358.25,,
52.5,358.5,,
52.5,358.75,,
52.5,359.0,,
52.5,359.25,,
52.5,359.5,,
52.5,359.75,,
52.75,345.0,2007-06-09,2.0606138706207275
52.75,345.25,2007-06-09,2.1595940589904785
52.75,345.5,2007-06-09,2.4459779262542725
52.75,345.75,2007-06-09,2.6698193550109863
52.75,346.0,2007-06-09,1.6849435567855835
52.75,346.25,2007-04-14,2.1586570739746094
52.75,346.5,2007-04-22,1.6338766813278198
52.75,346.75,2007-04-30,1.4225887060165405
52.75,347.0,2007-04-14,1.2995448112487793
52.75,347.25,2007-04-30,1.3464961051940918
52.75,347.5,2007-04-30,1.2334438562393188
52.75,347.75,2007-04-30,1.4442858695983887
52.75,348.0,2007-04-30,1.3782601356506348
