latitude,longitude,date,max_chla
50.0,356.25,2010-07-11,2.287996292114258
50.0,356.5,2010-07-11,2.234276056289673
50.0,356.75,2010-07-19,3.3891725540161133
50.0,357.0,2010-07-19,4.4657511711120605
50.0,357.25,2010-04-22,1.802603840827942
50.0,357.5,2010-05-16,1.4996936321258545
50.0,357.75,2010-05-16,1.570696234703064
50.0,358.0,2010-10-07,1.4871429204940796
50.0,358.25,2010-10-07,1.509254813194275
50.0,358.5,2010-03-29,1.5667392015457153
50.0,358.75,2010-03-29,1.6824097633361816
50.0,359.0,2010-03-29,1.80027174949646
50.0,359.25,2010-03-29,1.821532130241394
50.0,359.5,2010-05-16,2.521233320236206
50.0,359.75,2010-05-16,3.9884135723114014
50.25,345.0,2010-04-22,0.8154500722885132
50.25,345.25,2010-04-30,0.5200592279434204
50.25,345.5,2010-04-14,0.5319841504096985
50.25,345.75,2010-04-22,0.7356553077697754
50.25,346.0,2010-04-14,0.7968788146972656
50.25,346.25,2010-04-22,0.7473000884056091
50.25,346.5,2010-04-22,0.7341620326042175
50.25,346.75,2010-04-22,0.7983943223953247
50.25,347.0,2010-04-22,0.7987392544746399
50.25,347.25,2010-04-14,0.8502268195152283
50.25,347.5,2010-04-14,1.248745083808899
50.25,347.75,2010-04-14,1.883604884147644
50.25,348.0,2010-04-14,1.7255730628967285
50.25,348.25,2010-04-14,1.7580890655517578
50.25,348.5,2010-04-14,1.9115843772888184
50.25,348.75,2010-04-14,1.74653959274292
50.25,349.0,2010-04-14,1.6820398569107056
50.25,349.25,2010-04-14,1.7196121215820312
50.25,349.5,2010-04-06,2.133241653442383
50.25,349.75,2010-04-14,2.3114240169525146
50.25,350.0,2010-04-14,2.2147722244262695
50.25,350.25,2010-04-14,2.246156930923462
50.25,350.5,2010-04-14,1.9772090911865234
50.25,350.75,2010-04-22,1.3377655744552612
50.25,351.0,2010-04-22,1.3739832639694214
50.25,351.25,2010-04-06,1.7277815341949463
50.25,351.5,2010-04-22,1.2219855785369873
50.25,351.75,2010-04-14,1.2979052066802979
50.25,352.0,2010-04-14,1.9975305795669556
50.25,352.25,2010-04-14,1.8660608530044556
50.25,352.5,2010-04-14,1.98423171043396
50.25,352.75,2010-04-14,1.4806056022644043
50.25,353.0,2010-10-23,1.2909256219863892
50.25,353.25,2010-04-14,1.3817683458328247
50.25,353.5,2010-10-15,1.4029818773269653
50.25,353.75,2010-07-11,1.8724640607833862
50.25,354.0,2010-07-11,2.204489231109619
50.25,354.25,2010-04-14,2.500349760055542
50.25,354.5,2010-04-14,2.2181177139282227
50.25,354.75,2010-03-29,1.7709184885025024
50.25,355.0,2010-01-08,2.4783215522766113
50.25,355.25,2010-11-16,1.601556658744812
50.25,355.5,2010-04-22,1.8974324464797974
50.25,355.75,2010-08-12,1.6583507061004639
50.25,356.0,2010-05-08,1.7952260971069336
50.25,356.25,2010-05-08,2.360504150390625
50.25,356.5,2010-03-05,2.150689125061035
50.25,356.75,2010-03-29,2.0259382724761963
50.25,357.0,2010-03-29,2.1897313594818115
50.25,357.25,2010-03-29,2.5915613174438477
50.25,357.5,2010-03-29,2.535304069519043
50.25,357.75,2010-03-29,2.05533504486084
50.25,358.0,2010-10-07,1.9513051509857178
50.25,358.25,2010-03-29,1.9256316423416138
50.25,358.5,2010-12-10,2.4120965003967285
50.25,358.75,2010-02-09,2.2775206565856934
50.25,359.0,2010-02-09,3.157752513885498
50.25,359.25,2010-02-09,2.104309320449829
50.25,359.5,2010-02-01,1.9217963218688965
50.25,359.75,2010-05-24,2.0067219734191895
50.5,345.0,2010-04-22,0.8052863478660583
50.5,345.25,2010-04-22,0.7726246118545532
50.5,345.5,2010-04-22,0.9821082949638367
50.5,345.75,2010-04-14,0.6176478862762451
50.5,346.0,2010-04-22,0.9679371118545532
50.5,346.25,2010-04-22,0.9627184271812439
50.5,346.5,2010-04-22,0.7804625034332275
50.5,346.75,2010-04-14,0.9375671744346619
50.5,347.0,2010-04-14,1.1467490196228027
50.5,347.25,2010-04-14,1.1369380950927734
50.5,347.5,2010-04-14,1.5719265937805176
50.5,347.75,2010-04-14,1.7237673997879028
50.5,348.0,2010-04-14,1.7742360830307007
50.5,348.25,2010-04-14,1.7146804332733154
50.5,348.5,2010-04-14,1.7175841331481934
50.5,348.75,2010-04-14,1.8110092878341675
50.5,349.0,2010-04-14,1.7482351064682007
50.5,349.25,2010-04-14,2.061924457550049
50.5,349.5,2010-04-06,2.2744100093841553
50.5,349.75,2010-04-06,2.558603525161743
50.5,350.0,2010-04-06,2.9652490615844727
50.5,350.25,2010-04-06,2.4940526485443115
50.5,350.5,2010-04-06,2.2229256629943848
50.5,350.75,2010-04-06,1.5192524194717407
50.5,351.0,2010-04-22,2.3815298080444336
50.5,351.25,2010-04-22,1.3611420392990112
50.5,351.5,2010-04-14,1.0108476877212524
50.5,351.75,2010-04-22,1.0731043815612793
50.5,352.0,2010-04-14,1.274055004119873
50.5,352.25,2010-04-14,1.3050931692123413
50.5,352.5,2010-04-14,2.1455705165863037
50.5,352.75,2010-04-14,2.3978374004364014
50.5,353.0,2010-04-14,1.7365856170654297
50.5,353.25,2010-10-23,1.4338536262512207
50.5,353.5,2010-10-15,1.5450876951217651
50.5,353.75,2010-10-15,1.6011264324188232
50.5,354.0,2010-07-11,1.9423872232437134
50.5,354.25,2010-07-11,2.402409553527832
50.5,354.5,2010-04-14,1.8441851139068604
50.5,354.75,2010-04-14,1.835577130317688
50.5,355.0,2010-11-08,2.1270575523376465
50.5,355.25,2010-04-30,2.4392590522766113
50.5,355.5,,
50.5,355.75,,
50.5,356.0,,
50.5,356.25,,
50.5,356.5,2010-01-16,5.357263088226318
50.5,356.75,2010-01-16,2.8891761302948
50.5,357.0,2010-03-29,2.3832883834838867
50.5,357.25,2010-02-09,2.732042074203491
50.5,357.5,2010-02-09,2.8865866661071777
50.5,357.75,2010-04-14,3.3787753582000732
50.5,358.0,2010-04-14,3.5615341663360596
50.5,358.25,2010-04-14,3.9984757900238037
50.5,358.5,2010-04-14,4.392117023468018
50.5,358.75,2010-04-14,5.143872261047363
50.5,359.0,2010-03-29,4.890753269195557
50.5,359.25,2010-01-16,4.140934467315674
50.5,359.5,2010-01-16,4.143085479736328
50.5,359.75,2010-01-16,2.74613094329834
50.75,345.0,2010-04-22,0.6320584416389465
50.75,345.25,2010-04-22,0.96254962682724
50.75,345.5,2010-04-22,1.0486698150634766
50.75,345.75,2010-04-22,1.7434014081954956
50.75,346.0,2010-04-22,0.8594454526901245
50.75,346.25,2010-04-22,0.9945393204689026
50.75,346.5,2010-04-14,1.0670980215072632
50.75,346.75,2010-04-14,1.3384466171264648
50.75,347.0,2010-04-14,1.5233023166656494
50.75,347.25,2010-04-14,1.5798511505126953
50.75,347.5,2010-04-14,1.6686770915985107
50.75,347.75,2010-04-14,1.698957085609436
50.75,348.0,2010-04-14,1.682580828666687
50.75,348.25,2010-04-14,1.727428913116455
50.75,348.5,2010-04-14,1.6001964807510376
50.75,348.75,2010-04-14,1.260634183883667
50.75,349.0,2010-04-14,1.6273436546325684
50.75,349.25,2010-04-14,2.0493063926696777
50.75,349.5,2010-04-06,2.0945796966552734
50.75,349.75,2010-04-06,2.445688247680664
50.75,350.0,2010-04-06,2.624851703643799
50.75,350.25,2010-04-06,2.459956645965576
50.75,350.5,2010-04-06,2.342226982116699
50.75,350.75,2010-07-27,2.4531047344207764
50.75,351.0,2010-05-08,1.2774993181228638
50.75,351.25,2010-04-22,1.9027148485183716
50.75,351.5,2010-04-14,1.6139472723007202
50.75,351.75,2010-04-22,1.7343522310256958
50.75,352.0,2010-04-14,1.9199877977371216
50.75,352.25,2010-04-14,2.0649919509887695
50.75,352.5,2010-04-14,2.018359422683716
50.75,352.75,2010-10-23,1.0985937118530273
50.75,353.0,2010-04-14,1.4439277648925781
50.75,353.25,2010-04-14,1.4771251678466797
50.75,353.5,2010-04-14,1.5405631065368652
50.75,353.75,2010-04-14,1.7586466073989868
50.75,354.0,2010-04-14,1.7410025596618652
50.75,354.25,2010-07-11,1.4539263248443604
50.75,354.5,2010-07-11,1.3719403743743896
50.75,354.75,2010-04-14,1.8722695112228394
50.75,355.0,2010-04-14,2.3827388286590576
50.75,355.25,2010-04-30,3.3126275539398193
50.75,355.5,2010-05-08,3.4684154987335205
50.75,355.75,,
50.75,356.0,,
50.75,356.25,,
50.75,356.5,,
50.75,356.75,2010-01-16,7.841681480407715
50.75,357.0,2010-01-16,6.03139066696167
50.75,357.25,2010-01-16,3.569749593734741
50.75,357.5,2010-03-05,2.1602556705474854
50.75,357.75,,
50.75,358.0,2010-11-08,5.551093101501465
50.75,358.25,2010-04-06,5.8195881843566895
50.75,358.5,2010-04-06,8.891166687011719
50.75,358.75,2010-04-14,9.371048927307129
50.75,359.0,2010-03-29,7.812353134155273
50.75,359.25,2010-03-29,7.852670192718506
50.75,359.5,2010-11-16,5.9375457763671875
50.75,359.75,2010-03-29,5.561285972595215
51.0,345.0,2010-04-22,0.6313522458076477
51.0,345.25,2010-04-22,0.6324489712715149
51.0,345.5,2010-04-22,0.9043968915939331
51.0,345.75,2010-04-22,1.0253188610076904
51.0,346.0,2010-04-22,0.9633463621139526
51.0,346.25,2010-04-14,0.7520288825035095
51.0,346.5,2010-04-14,0.9382283687591553
51.0,346.75,2010-04-14,1.4440290927886963
51.0,347.0,2010-04-14,1.5584020614624023
51.0,347.25,2010-04-14,1.6324383020401
51.0,347.5,2010-04-14,1.6822818517684937
51.0,347.75,2010-04-14,1.9325226545333862
51.0,348.0,2010-04-14,1.7842068672180176
51.0,348.25,2010-04-14,1.5439950227737427
51.0,348.5,2010-04-14,1.4506020545959473
51.0,348.75,2010-04-14,1.3762961626052856
51.0,349.0,2010-04-14,1.8055692911148071
51.0,349.25,2010-04-06,2.017679214477539
51.0,349.5,2010-04-06,2.3693950176239014
51.0,349.75,2010-04-06,2.274935722351074
51.0,350.0,2010-04-06,1.6225378513336182
51.0,350.25,2010-04-06,1.622625470161438
51.0,350.5,2010-04-06,1.5821642875671387
51.0,350.75,2010-04-06,2.359910011291504
51.0,351.0,2010-04-06,2.020005464553833
51.0,351.25,2010-04-14,1.4289801120758057
51.0,351.5,2010-04-14,2.3505845069885254
51.0,351.75,2010-04-14,2.41460919380188
51.0,352.0,2010-04-14,1.3048694133758545
51.0,352.25,2010-04-14,1.18960702419281
51.0,352.5,2010-10-23,1.1158678531646729
51.0,352.75,2010-10-07,0.9558039903640747
51.0,353.0,2010-10-07,0.9712129235267639
51.0,353.25,2010-09-13,1.0691903829574585
51.0,353.5,2010-03-29,1.0782322883605957
51.0,353.75,2010-10-15,1.2276310920715332
51.0,354.0,2010-04-14,1.5671378374099731
51.0,354.25,2010-04-14,1.712457299232483
51.0,354.5,2010-04-06,1.78078031539917
51.0,354.75,2010-04-14,1.830025553703308
51.0,355.0,2010-04-14,2.2688493728637695
51.0,355.25,2010-04-30,3.3318393230438232
51.0,355.5,2010-04-30,6.132248401641846
51.0,355.75,2010-04-30,7.431765079498291
51.0,356.0,,
51.0,356.25,,
51.0,356.5,,
51.0,356.75,,
51.0,357.0,,
51.0,357.25,,
51.0,357.5,,
51.0,357.75,,
51.0,358.0,,
51.0,358.25,,
51.0,358.5,,
51.0,358.75,,
51.0,359.0,,
51.0,359.25,,
51.0,359.5,,
51.0,359.75,,
51.25,345.0,2010-07-03,0.5127798318862915
51.25,345.25,2010-04-22,0.7345012426376343
51.25,345.5,2010-04-22,1.2587127685546875
51.25,345.75,2010-04-22,1.1038273572921753
51.25,346.0,2010-04-14,0.7374677658081055
51.25,346.25,2010-04-14,0.8915292024612427
51.25,346.5,2010-04-14,1.1361442804336548
51.25,346.75,2010-04-14,1.344095230102539
51.25,347.0,2010-04-14,1.6304776668548584
51.25,347.25,2010-04-14,1.7986425161361694
51.25,347.5,2010-04-14,1.5616148710250854
51.25,347.75,2010-04-14,1.8049041032791138
51.25,348.0,2010-04-14,1.7776833772659302
51.25,348.25,2010-04-14,1.5490987300872803
51.25,348.5,2010-04-14,1.372705101966858
51.25,348.75,2010-04-14,1.5152660608291626
51.25,349.0,2010-04-14,1.4329400062561035
51.25,349.25,2010-04-06,1.4636151790618896
51.25,349.5,2010-04-06,1.6651169061660767
51.25,349.75,2010-04-06,1.315223217010498
51.25,350.0,2010-10-15,1.159637212753296
51.25,350.25,2010-04-06,1.6151212453842163
51.25,350.5,2010-04-06,1.6878122091293335
51.25,350.75,2010-04-06,1.491673469543457
51.25,351.0,2010-10-23,1.1458059549331665
51.25,351.25,2010-04-14,1.3727262020111084
51.25,351.5,2010-04-14,1.5071377754211426
51.25,351.75,2010-04-14,1.4945627450942993
51.25,352.0,2010-04-14,1.3754078149795532
51.25,352.25,2010-04-14,1.1535005569458008
51.25,352.5,2010-04-14,1.3432530164718628
51.25,352.75,2010-11-08,1.2851217985153198
51.25,353.0,2010-10-23,0.9940808415412903
51.25,353.25,2010-09-13,1.252193570137024
51.25,353.5,2010-10-23,1.3597031831741333
51.25,353.75,2010-10-23,1.5440434217453003
51.25,354.0,2010-10-23,1.6711773872375488
51.25,354.25,2010-04-14,1.6320420503616333
51.25,354.5,2010-07-03,1.6682122945785522
51.25,354.75,2010-07-03,1.6265695095062256
51.25,355.0,2010-04-30,1.7967627048492432
51.25,355.25,2010-04-30,3.4380762577056885
51.25,355.5,2010-04-30,3.973607063293457
51.25,355.75,2010-12-31,4.977750778198242
51.25,356.0,2010-10-07,7.17743444442749
51.25,356.25,2010-03-29,9.231649398803711
51.25,356.5,2010-02-09,13.503799438476562
51.25,356.75,2010-09-29,18.85561180114746
51.25,357.0,2010-04-06,60.3836555480957
51.25,357.25,,
51.25,357.5,,
51.25,357.75,,
51.25,358.0,,
51.25,358.25,,
51.25,358.5,,
51.25,358.75,,
51.25,359.0,,
51.25,359.25,,
51.25,359.5,,
51.25,359.75,,
51.5,345.0,2010-07-03,0.6357285976409912
51.5,345.25,2010-04-22,0.7677289843559265
51.5,345.5,2010-04-22,1.38961660861969
51.5,345.75,2010-04-22,0.9202000498771667
51.5,346.0,2010-04-14,0.8279324173927307
51.5,346.25,2010-04-14,0.85122150182724
51.5,346.5,2010-04-14,1.0351898670196533
51.5,346.75,2010-04-14,1.108039379119873
51.5,347.0,2010-04-14,1.3525137901306152
51.5,347.25,2010-04-14,1.433380365371704
51.5,347.5,2010-04-14,1.547619342803955
51.5,347.75,2010-04-14,1.6185539960861206
51.5,348.0,2010-04-14,1.7245652675628662
51.5,348.25,2010-04-14,1.6061806678771973
51.5,348.5,2010-04-14,1.6003600358963013
51.5,348.75,2010-04-14,1.9346332550048828
51.5,349.0,2010-04-14,1.7208479642868042
51.5,349.25,2010-04-06,1.4602103233337402
51.5,349.5,2010-04-06,1.4179081916809082
51.5,349.75,2010-05-08,1.3042017221450806
51.5,350.0,2010-04-14,1.9234139919281006
51.5,350.25,2010-04-14,2.070716619491577
51.5,350.5,2010-04-06,2.3000659942626953
51.5,350.75,2010-04-06,1.8793176412582397
51.5,351.0,2010-01-08,2.833632230758667
51.5,351.25,2010-04-06,2.516547918319702
51.5,351.5,2010-04-06,2.0471670627593994
51.5,351.75,2010-04-06,1.6440333127975464
51.5,352.0,2010-04-06,1.330996036529541
51.5,352.25,2010-04-06,1.202695608139038
51.5,352.5,2010-04-14,1.5482254028320312
51.5,352.75,2010-04-14,1.762744665145874
51.5,353.0,2010-04-14,1.6682027578353882
51.5,353.25,2010-04-06,1.5355645418167114
51.5,353.5,2010-05-08,2.053407669067383
51.5,353.75,2010-05-08,2.3890748023986816
51.5,354.0,2010-05-08,1.8834620714187622
51.5,354.25,2010-06-25,1.7441937923431396
51.5,354.5,2010-05-16,1.616826057434082
51.5,354.75,2010-01-24,2.3398818969726562
51.5,355.0,2010-11-16,2.605719804763794
51.5,355.25,2010-02-01,2.677539825439453
51.5,355.5,2010-03-29,3.6888411045074463
51.5,355.75,2010-01-24,4.597858428955078
51.5,356.0,2010-01-24,8.088706970214844
51.5,356.25,2010-01-24,10.562508583068848
51.5,356.5,2010-01-24,21.745460510253906
51.5,356.75,2010-08-04,20.687631607055664
51.5,357.0,2010-02-25,18.386831283569336
51.5,357.25,,
51.5,357.5,,
51.5,357.75,,
51.5,358.0,,
51.5,358.25,,
51.5,358.5,,
51.5,358.75,,
51.5,359.0,,
51.5,359.25,,
51.5,359.5,,
51.5,359.75,,
51.75,345.0,2010-04-22,0.645008385181427
51.75,345.25,2010-04-14,0.8127875328063965
51.75,345.5,2010-04-14,1.318673014640808
51.75,345.75,2010-04-14,1.2668536901474
51.75,346.0,2010-04-14,1.263863444328308
51.75,346.25,2010-04-14,1.1583800315856934
51.75,346.5,2010-04-14,1.2041122913360596
51.75,346.75,2010-04-14,1.3793580532073975
51.75,347.0,2010-04-14,1.6481385231018066
51.75,347.25,2010-04-14,1.5830188989639282
51.75,347.5,2010-04-14,1.5363572835922241
51.75,347.75,2010-04-14,1.6718363761901855
51.75,348.0,2010-04-14,1.7941697835922241
51.75,348.25,2010-04-14,1.4876503944396973
51.75,348.5,2010-04-14,1.8138986825942993
51.75,348.75,2010-04-14,2.1821939945220947
51.75,349.0,2010-04-06,1.7452168464660645
51.75,349.25,2010-04-06,1.6553575992584229
51.75,349.5,2010-04-06,1.5832924842834473
51.75,349.75,2010-09-29,1.9709149599075317
51.75,350.0,2010-11-08,9.247552871704102
51.75,350.25,2010-03-29,3.2890474796295166
51.75,350.5,2010-01-08,13.83505630493164
51.75,350.75,,
51.75,351.0,,
51.75,351.25,2010-04-14,4.3321332931518555
51.75,351.5,2010-01-16,3.8676295280456543
51.75,351.75,2010-01-08,3.7241106033325195
51.75,352.0,2010-01-08,2.855377197265625
51.75,352.25,2010-04-06,2.038644790649414
51.75,352.5,2010-04-06,1.6673545837402344
51.75,352.75,2010-04-06,1.5620924234390259
51.75,353.0,2010-05-08,2.1729631423950195
51.75,353.25,2010-05-08,2.3590924739837646
51.75,353.5,2010-05-08,2.595433473587036
51.75,353.75,2010-05-08,2.7091317176818848
51.75,354.0,2010-05-16,2.6619977951049805
51.75,354.25,2010-05-16,2.254742383956909
51.75,354.5,2010-01-16,2.1582248210906982
51.75,354.75,2010-12-02,2.7903571128845215
51.75,355.0,2010-12-02,5.863844871520996
51.75,355.25,2010-12-02,8.120561599731445
51.75,355.5,2010-03-13,5.6121602058410645
51.75,355.75,2010-01-24,13.158808708190918
51.75,356.0,,
51.75,356.25,,
51.75,356.5,,
51.75,356.75,,
51.75,357.0,,
51.75,357.25,,
51.75,357.5,,
51.75,357.75,,
51.75,358.0,,
51.75,358.25,,
51.75,358.5,,
51.75,358.75,,
51.75,359.0,,
51.75,359.25,,
51.75,359.5,,
51.75,359.75,,
52.0,345.0,2010-04-22,0.7778453826904297
52.0,345.25,2010-04-22,0.9165903925895691
52.0,345.5,2010-04-14,1.7315720319747925
52.0,345.75,2010-04-14,1.6305651664733887
52.0,346.0,2010-04-14,1.4768470525741577
52.0,346.25,2010-04-14,1.4880757331848145
52.0,346.5,2010-04-14,1.4221352338790894
52.0,346.75,2010-04-14,1.2469195127487183
52.0,347.0,2010-04-14,1.3565491437911987
52.0,347.25,2010-04-14,1.3604040145874023
52.0,347.5,2010-04-14,1.4317203760147095
52.0,347.75,2010-04-14,1.5648337602615356
52.0,348.0,2010-04-14,1.834015130996704
52.0,348.25,2010-04-14,1.4330172538757324
52.0,348.5,2010-04-14,1.5577404499053955
52.0,348.75,2010-04-14,1.7995092868804932
52.0,349.0,2010-04-06,2.0924623012542725
52.0,349.25,2010-04-06,2.0513906478881836
52.0,349.5,2010-04-06,2.015362024307251
52.0,349.75,2010-11-08,3.4684159755706787
52.0,350.0,2010-11-08,12.014799118041992
52.0,350.25,,
52.0,350.5,,
52.0,350.75,,
52.0,351.0,,
52.0,351.25,,
52.0,351.5,,
52.0,351.75,,
52.0,352.0,2010-06-09,2.6450772285461426
52.0,352.25,2010-01-16,6.455267429351807
52.0,352.5,2010-01-16,3.1965880393981934
52.0,352.75,2010-04-06,2.8861303329467773
52.0,353.0,2010-04-06,3.10066819190979
52.0,353.25,2010-04-06,2.248961925506592
52.0,353.5,2010-05-08,2.5582401752471924
52.0,353.75,2010-05-08,2.49330997467041
52.0,354.0,2010-05-16,2.212958335876465
52.0,354.25,2010-05-16,2.190127372741699
52.0,354.5,2010-01-16,2.3411738872528076
52.0,354.75,2010-12-02,2.9523487091064453
52.0,355.0,2010-11-24,4.121975421905518
52.0,355.25,2010-11-24,4.9700164794921875
52.0,355.5,,
52.0,355.75,,
52.0,356.0,,
52.0,356.25,,
52.0,356.5,,
52.0,356.75,,
52.0,357.0,,
52.0,357.25,,
52.0,357.5,,
52.0,357.75,,
52.0,358.0,,
52.0,358.25,,
52.0,358.5,,
52.0,358.75,,
52.0,359.0,,
52.0,359.25,,
52.0,359.5,,
52.0,359.75,,
52.25,345.0,2010-04-22,1.1108571290969849
52.25,345.25,2010-04-22,1.2599514722824097
52.25,345.5,2010-04-14,1.574047327041626
52.25,345.75,2010-04-14,1.8368017673492432
52.25,346.0,2010-04-14,1.6592334508895874
52.25,346.25,2010-04-14,1.277714729309082
52.25,346.5,2010-04-14,1.5959703922271729
52.25,346.75,2010-04-14,1.9128117561340332
52.25,347.0,2010-04-14,2.1678836345672607
52.25,347.25,2010-04-14,1.8208060264587402
52.25,347.5,2010-04-14,1.5964230298995972
52.25,347.75,2010-04-14,1.6452304124832153
52.25,348.0,2010-04-14,1.4808735847473145
52.25,348.25,2010-04-14,1.628391146659851
52.25,348.5,2010-04-14,1.7616000175476074
52.25,348.75,2010-04-14,1.5238776206970215
52.25,349.0,2010-04-06,2.1005001068115234
52.25,349.25,2010-04-06,1.9280003309249878
52.25,349.5,2010-04-06,2.2399563789367676
52.25,349.75,2010-04-06,2.355116367340088
52.25,350.0,2010-11-08,8.76894760131836
52.25,350.25,,
52.25,350.5,,
52.25,350.75,,
52.25,351.0,,
52.25,351.25,,
52.25,351.5,,
52.25,351.75,,
52.25,352.0,,
52.25,352.25,,
52.25,352.5,2010-02-25,1.8815274238586426
52.25,352.75,2010-01-16,20.78169822692871
52.25,353.0,2010-01-16,5.216793060302734
52.25,353.25,2010-01-16,4.340395450592041
52.25,353.5,2010-01-24,5.272060394287109
52.25,353.75,2010-05-16,3.5105443000793457
52.25,354.0,2010-05-16,2.3800878524780273
52.25,354.25,2010-05-24,1.7723982334136963
52.25,354.5,2010-01-16,2.277923822402954
52.25,354.75,2010-01-16,2.1861774921417236
52.25,355.0,2010-11-24,2.322091579437256
52.25,355.25,2010-11-08,2.4196105003356934
52.25,355.5,2010-11-08,3.8574628829956055
52.25,355.75,2010-11-08,4.564711570739746
52.25,356.0,,
52.25,356.25,,
52.25,356.5,,
52.25,356.75,,
52.25,357.0,,
52.25,357.25,,
52.25,357.5,,
52.25,357.75,,
52.25,358.0,,
52.25,358.25,,
52.25,358.5,,
52.25,358.75,,
52.25,359.0,,
52.25,359.25,,
52.25,359.5,,
52.25,359.75,,
52.5,345.0,2010-04-22,1.0226870775222778
52.5,345.25,2010-04-22,1.196205735206604
52.5,345.5,2010-04-22,1.1156266927719116
52.5,345.75,2010-04-14,0.9105332493782043
52.5,346.0,2010-04-14,1.009506106376648
52.5,346.25,2010-06-01,0.9008626937866211
52.5,346.5,2010-04-14,1.1834611892700195
52.5,346.75,2010-04-14,1.61605703830719
52.5,347.0,2010-04-14,1.877888560295105
52.5,347.25,2010-04-14,1.7045848369598389
52.5,347.5,2010-04-14,1.5365288257598877
52.5,347.75,2010-04-14,1.487833023071289
52.5,348.0,2010-04-14,1.9141733646392822
52.5,348.25,2010-04-14,2.0079548358917236
52.5,348.5,2010-04-06,1.4157066345214844
52.5,348.75,2010-04-06,1.8162400722503662
52.5,349.0,2010-04-06,1.6099027395248413
52.5,349.25,2010-04-06,1.6528534889221191
52.5,349.5,2010-04-06,2.038916826248169
52.5,349.75,2010-04-06,2.0061514377593994
52.5,350.0,2010-04-14,2.991809606552124
52.5,350.25,2010-10-31,9.899434089660645
52.5,350.5,,
52.5,350.75,,
52.5,351.0,,
52.5,351.25,,
52.5,351.5,,
52.5,351.75,,
52.5,352.0,,
52.5,352.25,,
52.5,352.5,,
52.5,352.75,,
52.5,353.0,,
52.5,353.25,,
52.5,353.5,,
52.5,353.75,2010-05-16,5.938206672668457
52.5,354.0,2010-05-16,3.2152960300445557
52.5,354.25,2010-02-01,1.9116342067718506
52.5,354.5,2010-03-29,1.5062158107757568
52.5,354.75,2010-02-09,1.7397987842559814
52.5,355.0,2010-02-09,1.9794080257415771
52.5,355.25,2010-01-24,3.088914632797241
52.5,355.5,2010-01-24,3.573589563369751
52.5,355.75,2010-11-16,4.186491966247559
52.5,356.0,2010-05-08,1.1743239164352417
52.5,356.25,,
52.5,356.5,,
52.5,356.75,,
52.5,357.0,,
52.5,357.25,,
52.5,357.5,,
52.5,357.75,,
52.5,358.0,,
52.5,358.25,,
52.5,358.5,,
52.5,358.75,,
52.5,359.0,,
52.5,359.25,,
52.5,359.5,,
52.5,359.75,,
52.75,345.0,2010-04-22,1.0775158405303955
52.75,345.25,2010-04-22,1.1328879594802856
52.75,345.5,2010-04-22,0.9417737126350403
52.75,345.75,2010-04-22,0.8230507373809814
52.75,346.0,2010-05-24,0.8903469443321228
52.75,346.25,2010-06-01,1.1961822509765625
52.75,346.5,2010-04-14,1.1542214155197144
52.75,346.75,2010-04-14,1.2182780504226685
52.75,347.0,2010-04-14,1.557787299156189
52.75,347.25,2010-04-22,1.4644851684570312
52.75,347.5,2010-04-14,1.4474278688430786
52.75,347.75,2010-05-16,2.1775600910186768
